# CountSame	PathHeader

1	Supplemental	LanguageGroup	cdd	parent-child
1	Supplemental	LanguageGroup	cel	parent-child
1	Supplemental	LanguageGroup	cmc	parent-child
1	Supplemental	LanguageGroup	cpf	parent-child
1	Supplemental	LanguageGroup	cpp	parent-child
1	Supplemental	LanguageGroup	csu	parent-child
1	Supplemental	LanguageGroup	cus	parent-child
1	Supplemental	LanguageGroup	day	parent-child
1	Supplemental	LanguageGroup	dmn	parent-child
1	Supplemental	LanguageGroup	dra	parent-child
1	Supplemental	LanguageGroup	esx	parent-child
1	Supplemental	LanguageGroup	euq	parent-child
1	Supplemental	LanguageGroup	fiu	parent-child
1	Supplemental	LanguageGroup	fox	parent-child
1	Supplemental	LanguageGroup	gem	parent-child
1	Supplemental	LanguageGroup	gme	parent-child
1	Supplemental	LanguageGroup	gmq	parent-child
1	Supplemental	LanguageGroup	gmw	parent-child
1	Supplemental	LanguageGroup	grk	parent-child
1	Supplemental	LanguageGroup	hmx	parent-child
1	Supplemental	LanguageGroup	hok	parent-child
1	Supplemental	LanguageGroup	iir	parent-child
1	Supplemental	LanguageGroup	inc	parent-child
1	Supplemental	LanguageGroup	ine	parent-child
1	Supplemental	LanguageGroup	ira	parent-child
1	Supplemental	LanguageGroup	iro	parent-child
1	Supplemental	LanguageGroup	itc	parent-child
1	Supplemental	LanguageGroup	jpx	parent-child
1	Supplemental	LanguageGroup	kar	parent-child
1	Supplemental	LanguageGroup	khi	parent-child
1	Supplemental	LanguageGroup	kro	parent-child
1	Supplemental	LanguageGroup	map	parent-child
1	Supplemental	LanguageGroup	mkh	parent-child
1	Supplemental	LanguageGroup	mul	parent-child
1	Supplemental	LanguageGroup	mun	parent-child
1	Supplemental	LanguageGroup	myn	parent-child
1	Supplemental	LanguageGroup	nah	parent-child
1	Supplemental	LanguageGroup	ngb	parent-child
1	Supplemental	LanguageGroup	ngf	parent-child
1	Supplemental	LanguageGroup	nic	parent-child
1	Supplemental	LanguageGroup	nub	parent-child
1	Supplemental	LanguageGroup	omq	parent-child
1	Supplemental	LanguageGroup	omv	parent-child
1	Supplemental	LanguageGroup	oto	parent-child
1	Supplemental	LanguageGroup	paa	parent-child
1	Supplemental	LanguageGroup	phi	parent-child
1	Supplemental	LanguageGroup	plf	parent-child
1	Supplemental	LanguageGroup	poz	parent-child
1	Supplemental	LanguageGroup	pqe	parent-child
1	Supplemental	LanguageGroup	pqw	parent-child
1	Supplemental	LanguageGroup	pra	parent-child
1	Supplemental	LanguageGroup	roa	parent-child
1	Supplemental	LanguageGroup	sal	parent-child
1	Supplemental	LanguageGroup	sdv	parent-child
1	Supplemental	LanguageGroup	sem	parent-child
1	Supplemental	LanguageGroup	sgn	parent-child
1	Supplemental	LanguageGroup	sio	parent-child
1	Supplemental	LanguageGroup	sit	parent-child
1	Supplemental	LanguageGroup	sla	parent-child
1	Supplemental	LanguageGroup	smi	parent-child
1	Supplemental	LanguageGroup	son	parent-child
1	Supplemental	LanguageGroup	ssa	parent-child
1	Supplemental	LanguageGroup	sw	parent-child
1	Supplemental	LanguageGroup	syd	parent-child
1	Supplemental	LanguageGroup	tai	parent-child
1	Supplemental	LanguageGroup	tbq	parent-child
1	Supplemental	LanguageGroup	trk	parent-child
1	Supplemental	LanguageGroup	tup	parent-child
1	Supplemental	LanguageGroup	tut	parent-child
1	Supplemental	LanguageGroup	tuw	parent-child
1	Supplemental	LanguageGroup	urj	parent-child
1	Supplemental	LanguageGroup	wak	parent-child
1	Supplemental	LanguageGroup	wen	parent-child
1	Supplemental	LanguageGroup	xgn	parent-child
1	Supplemental	LanguageGroup	xnd	parent-child
1	Supplemental	LanguageGroup	ypk	parent-child
1	Supplemental	LanguageGroup	zhx	parent-child
1	Supplemental	LanguageGroup	zle	parent-child
1	Supplemental	LanguageGroup	zls	parent-child
1	Supplemental	LanguageGroup	zlw	parent-child
1	Supplemental	LanguageGroup	znd	parent-child
1	Supplemental	Locale	Parent	en_001
1	Supplemental	Locale	Parent	en_150
1	Supplemental	Locale	Parent	es_419
1	Supplemental	Locale	Parent	pt_PT
1	Supplemental	Locale	Parent	root
1	Supplemental	Locale	Parent	zh_Hant_HK
1	Supplemental	RegionMapping	AA	alpha
1	Supplemental	RegionMapping	AA	numeric
1	Supplemental	RegionMapping	AC	alpha
1	Supplemental	RegionMapping	AD	alpha
1	Supplemental	RegionMapping	AD	fips
1	Supplemental	RegionMapping	AD	numeric
1	Supplemental	RegionMapping	AE	alpha
1	Supplemental	RegionMapping	AE	numeric
1	Supplemental	RegionMapping	AF	alpha
1	Supplemental	RegionMapping	AF	numeric
1	Supplemental	RegionMapping	AG	alpha
1	Supplemental	RegionMapping	AG	fips
1	Supplemental	RegionMapping	AG	numeric
1	Supplemental	RegionMapping	AI	alpha
1	Supplemental	RegionMapping	AI	fips
1	Supplemental	RegionMapping	AI	numeric
1	Supplemental	RegionMapping	AL	alpha
1	Supplemental	RegionMapping	AL	numeric
1	Supplemental	RegionMapping	AM	alpha
1	Supplemental	RegionMapping	AM	numeric
1	Supplemental	RegionMapping	AN	alpha
1	Supplemental	RegionMapping	AN	fips
1	Supplemental	RegionMapping	AN	numeric
1	Supplemental	RegionMapping	AO	alpha
1	Supplemental	RegionMapping	AO	numeric
1	Supplemental	RegionMapping	AQ	alpha
1	Supplemental	RegionMapping	AQ	fips
1	Supplemental	RegionMapping	AQ	numeric
1	Supplemental	RegionMapping	AR	alpha
1	Supplemental	RegionMapping	AR	numeric
1	Supplemental	RegionMapping	AS	alpha
1	Supplemental	RegionMapping	AS	fips
1	Supplemental	RegionMapping	AS	numeric
1	Supplemental	RegionMapping	AT	alpha
1	Supplemental	RegionMapping	AT	fips
1	Supplemental	RegionMapping	AT	numeric
1	Supplemental	RegionMapping	AU	alpha
1	Supplemental	RegionMapping	AU	fips
1	Supplemental	RegionMapping	AU	numeric
1	Supplemental	RegionMapping	AW	alpha
1	Supplemental	RegionMapping	AW	fips
1	Supplemental	RegionMapping	AW	numeric
1	Supplemental	RegionMapping	AX	alpha
1	Supplemental	RegionMapping	AX	numeric
1	Supplemental	RegionMapping	AZ	alpha
1	Supplemental	RegionMapping	AZ	fips
1	Supplemental	RegionMapping	AZ	numeric
1	Supplemental	RegionMapping	BA	alpha
1	Supplemental	RegionMapping	BA	fips
1	Supplemental	RegionMapping	BA	numeric
1	Supplemental	RegionMapping	BB	alpha
1	Supplemental	RegionMapping	BB	numeric
1	Supplemental	RegionMapping	BD	alpha
1	Supplemental	RegionMapping	BD	fips
1	Supplemental	RegionMapping	BD	numeric
1	Supplemental	RegionMapping	BE	alpha
1	Supplemental	RegionMapping	BE	numeric
1	Supplemental	RegionMapping	BF	alpha
1	Supplemental	RegionMapping	BF	fips
1	Supplemental	RegionMapping	BF	numeric
1	Supplemental	RegionMapping	BG	alpha
1	Supplemental	RegionMapping	BG	fips
1	Supplemental	RegionMapping	BG	numeric
1	Supplemental	RegionMapping	BH	alpha
1	Supplemental	RegionMapping	BH	fips
1	Supplemental	RegionMapping	BH	numeric
1	Supplemental	RegionMapping	BI	alpha
1	Supplemental	RegionMapping	BI	fips
1	Supplemental	RegionMapping	BI	numeric
1	Supplemental	RegionMapping	BJ	alpha
1	Supplemental	RegionMapping	BJ	fips
1	Supplemental	RegionMapping	BJ	numeric
1	Supplemental	RegionMapping	BL	alpha
1	Supplemental	RegionMapping	BL	fips
1	Supplemental	RegionMapping	BL	numeric
1	Supplemental	RegionMapping	BM	alpha
1	Supplemental	RegionMapping	BM	fips
1	Supplemental	RegionMapping	BM	numeric
1	Supplemental	RegionMapping	BN	alpha
1	Supplemental	RegionMapping	BN	fips
1	Supplemental	RegionMapping	BN	numeric
1	Supplemental	RegionMapping	BO	alpha
1	Supplemental	RegionMapping	BO	fips
1	Supplemental	RegionMapping	BO	numeric
1	Supplemental	RegionMapping	BQ	alpha
1	Supplemental	RegionMapping	BQ	numeric
1	Supplemental	RegionMapping	BR	alpha
1	Supplemental	RegionMapping	BR	numeric
1	Supplemental	RegionMapping	BS	alpha
1	Supplemental	RegionMapping	BS	fips
1	Supplemental	RegionMapping	BS	numeric
1	Supplemental	RegionMapping	BT	alpha
1	Supplemental	RegionMapping	BT	numeric
1	Supplemental	RegionMapping	BU	alpha
1	Supplemental	RegionMapping	BU	numeric
1	Supplemental	RegionMapping	BV	alpha
1	Supplemental	RegionMapping	BV	numeric
1	Supplemental	RegionMapping	BW	alpha
1	Supplemental	RegionMapping	BW	fips
1	Supplemental	RegionMapping	BW	numeric
1	Supplemental	RegionMapping	BY	alpha
1	Supplemental	RegionMapping	BY	fips
1	Supplemental	RegionMapping	BY	numeric
1	Supplemental	RegionMapping	BZ	alpha
1	Supplemental	RegionMapping	BZ	fips
1	Supplemental	RegionMapping	BZ	numeric
1	Supplemental	RegionMapping	CA	alpha
1	Supplemental	RegionMapping	CA	numeric
1	Supplemental	RegionMapping	CC	alpha
1	Supplemental	RegionMapping	CC	fips
1	Supplemental	RegionMapping	CC	numeric
1	Supplemental	RegionMapping	CD	alpha
1	Supplemental	RegionMapping	CD	fips
1	Supplemental	RegionMapping	CD	numeric
1	Supplemental	RegionMapping	CF	alpha
1	Supplemental	RegionMapping	CF	fips
1	Supplemental	RegionMapping	CF	numeric
1	Supplemental	RegionMapping	CG	alpha
1	Supplemental	RegionMapping	CG	fips
1	Supplemental	RegionMapping	CG	numeric
1	Supplemental	RegionMapping	CH	alpha
1	Supplemental	RegionMapping	CH	fips
1	Supplemental	RegionMapping	CH	numeric
1	Supplemental	RegionMapping	CI	alpha
1	Supplemental	RegionMapping	CI	fips
1	Supplemental	RegionMapping	CI	numeric
1	Supplemental	RegionMapping	CK	alpha
1	Supplemental	RegionMapping	CK	fips
1	Supplemental	RegionMapping	CK	numeric
1	Supplemental	RegionMapping	CL	alpha
1	Supplemental	RegionMapping	CL	fips
1	Supplemental	RegionMapping	CL	numeric
1	Supplemental	RegionMapping	CM	alpha
1	Supplemental	RegionMapping	CM	numeric
1	Supplemental	RegionMapping	CN	alpha
1	Supplemental	RegionMapping	CN	fips
1	Supplemental	RegionMapping	CN	numeric
1	Supplemental	RegionMapping	CO	alpha
1	Supplemental	RegionMapping	CO	numeric
1	Supplemental	RegionMapping	CP	alpha
1	Supplemental	RegionMapping	CR	alpha
1	Supplemental	RegionMapping	CR	fips
1	Supplemental	RegionMapping	CR	numeric
1	Supplemental	RegionMapping	CS	alpha
1	Supplemental	RegionMapping	CS	fips
1	Supplemental	RegionMapping	CS	numeric
1	Supplemental	RegionMapping	CU	alpha
1	Supplemental	RegionMapping	CU	numeric
1	Supplemental	RegionMapping	CV	alpha
1	Supplemental	RegionMapping	CV	numeric
1	Supplemental	RegionMapping	CW	alpha
1	Supplemental	RegionMapping	CW	numeric
1	Supplemental	RegionMapping	CX	alpha
1	Supplemental	RegionMapping	CX	fips
1	Supplemental	RegionMapping	CX	numeric
1	Supplemental	RegionMapping	CY	alpha
1	Supplemental	RegionMapping	CY	numeric
1	Supplemental	RegionMapping	CZ	alpha
1	Supplemental	RegionMapping	CZ	fips
1	Supplemental	RegionMapping	CZ	numeric
1	Supplemental	RegionMapping	DD	alpha
1	Supplemental	RegionMapping	DD	numeric
1	Supplemental	RegionMapping	DE	alpha
1	Supplemental	RegionMapping	DE	fips
1	Supplemental	RegionMapping	DE	numeric
1	Supplemental	RegionMapping	DG	alpha
1	Supplemental	RegionMapping	DJ	alpha
1	Supplemental	RegionMapping	DJ	numeric
1	Supplemental	RegionMapping	DK	alpha
1	Supplemental	RegionMapping	DK	fips
1	Supplemental	RegionMapping	DK	numeric
1	Supplemental	RegionMapping	DM	alpha
1	Supplemental	RegionMapping	DM	fips
1	Supplemental	RegionMapping	DM	numeric
1	Supplemental	RegionMapping	DO	alpha
1	Supplemental	RegionMapping	DO	fips
1	Supplemental	RegionMapping	DO	numeric
1	Supplemental	RegionMapping	DZ	alpha
1	Supplemental	RegionMapping	DZ	fips
1	Supplemental	RegionMapping	DZ	numeric
1	Supplemental	RegionMapping	EC	alpha
1	Supplemental	RegionMapping	EC	numeric
1	Supplemental	RegionMapping	EE	alpha
1	Supplemental	RegionMapping	EE	fips
1	Supplemental	RegionMapping	EE	numeric
1	Supplemental	RegionMapping	EG	alpha
1	Supplemental	RegionMapping	EG	numeric
1	Supplemental	RegionMapping	EH	alpha
1	Supplemental	RegionMapping	EH	fips
1	Supplemental	RegionMapping	EH	numeric
1	Supplemental	RegionMapping	ER	alpha
1	Supplemental	RegionMapping	ER	numeric
1	Supplemental	RegionMapping	ES	alpha
1	Supplemental	RegionMapping	ES	fips
1	Supplemental	RegionMapping	ES	numeric
1	Supplemental	RegionMapping	ET	alpha
1	Supplemental	RegionMapping	ET	numeric
1	Supplemental	RegionMapping	EU	alpha
1	Supplemental	RegionMapping	EU	numeric
1	Supplemental	RegionMapping	FI	alpha
1	Supplemental	RegionMapping	FI	numeric
1	Supplemental	RegionMapping	FJ	alpha
1	Supplemental	RegionMapping	FJ	numeric
1	Supplemental	RegionMapping	FK	alpha
1	Supplemental	RegionMapping	FK	numeric
1	Supplemental	RegionMapping	FM	alpha
1	Supplemental	RegionMapping	FM	numeric
1	Supplemental	RegionMapping	FO	alpha
1	Supplemental	RegionMapping	FO	numeric
1	Supplemental	RegionMapping	FR	alpha
1	Supplemental	RegionMapping	FR	numeric
1	Supplemental	RegionMapping	FX	alpha
1	Supplemental	RegionMapping	FX	numeric
1	Supplemental	RegionMapping	GA	alpha
1	Supplemental	RegionMapping	GA	fips
1	Supplemental	RegionMapping	GA	numeric
1	Supplemental	RegionMapping	GB	alpha
1	Supplemental	RegionMapping	GB	fips
1	Supplemental	RegionMapping	GB	numeric
1	Supplemental	RegionMapping	GD	alpha
1	Supplemental	RegionMapping	GD	fips
1	Supplemental	RegionMapping	GD	numeric
1	Supplemental	RegionMapping	GE	alpha
1	Supplemental	RegionMapping	GE	fips
1	Supplemental	RegionMapping	GE	numeric
1	Supplemental	RegionMapping	GF	alpha
1	Supplemental	RegionMapping	GF	fips
1	Supplemental	RegionMapping	GF	numeric
1	Supplemental	RegionMapping	GG	alpha
1	Supplemental	RegionMapping	GG	fips
1	Supplemental	RegionMapping	GG	numeric
1	Supplemental	RegionMapping	GH	alpha
1	Supplemental	RegionMapping	GH	numeric
1	Supplemental	RegionMapping	GI	alpha
1	Supplemental	RegionMapping	GI	numeric
1	Supplemental	RegionMapping	GL	alpha
1	Supplemental	RegionMapping	GL	numeric
1	Supplemental	RegionMapping	GM	alpha
1	Supplemental	RegionMapping	GM	fips
1	Supplemental	RegionMapping	GM	numeric
1	Supplemental	RegionMapping	GN	alpha
1	Supplemental	RegionMapping	GN	fips
1	Supplemental	RegionMapping	GN	numeric
1	Supplemental	RegionMapping	GP	alpha
1	Supplemental	RegionMapping	GP	numeric
1	Supplemental	RegionMapping	GQ	alpha
1	Supplemental	RegionMapping	GQ	fips
1	Supplemental	RegionMapping	GQ	numeric
1	Supplemental	RegionMapping	GR	alpha
1	Supplemental	RegionMapping	GR	numeric
1	Supplemental	RegionMapping	GS	alpha
1	Supplemental	RegionMapping	GS	fips
1	Supplemental	RegionMapping	GS	numeric
1	Supplemental	RegionMapping	GT	alpha
1	Supplemental	RegionMapping	GT	numeric
1	Supplemental	RegionMapping	GU	alpha
1	Supplemental	RegionMapping	GU	fips
1	Supplemental	RegionMapping	GU	numeric
1	Supplemental	RegionMapping	GW	alpha
1	Supplemental	RegionMapping	GW	fips
1	Supplemental	RegionMapping	GW	numeric
1	Supplemental	RegionMapping	GY	alpha
1	Supplemental	RegionMapping	GY	numeric
1	Supplemental	RegionMapping	HK	alpha
1	Supplemental	RegionMapping	HK	numeric
1	Supplemental	RegionMapping	HM	alpha
1	Supplemental	RegionMapping	HM	numeric
1	Supplemental	RegionMapping	HN	alpha
1	Supplemental	RegionMapping	HN	fips
1	Supplemental	RegionMapping	HN	numeric
1	Supplemental	RegionMapping	HR	alpha
1	Supplemental	RegionMapping	HR	numeric
1	Supplemental	RegionMapping	HT	alpha
1	Supplemental	RegionMapping	HT	fips
1	Supplemental	RegionMapping	HT	numeric
1	Supplemental	RegionMapping	HU	alpha
1	Supplemental	RegionMapping	HU	numeric
1	Supplemental	RegionMapping	ID	alpha
1	Supplemental	RegionMapping	ID	numeric
1	Supplemental	RegionMapping	IE	alpha
1	Supplemental	RegionMapping	IE	fips
1	Supplemental	RegionMapping	IE	numeric
1	Supplemental	RegionMapping	IL	alpha
1	Supplemental	RegionMapping	IL	fips
1	Supplemental	RegionMapping	IL	numeric
1	Supplemental	RegionMapping	IM	alpha
1	Supplemental	RegionMapping	IM	numeric
1	Supplemental	RegionMapping	IN	alpha
1	Supplemental	RegionMapping	IN	numeric
1	Supplemental	RegionMapping	IO	alpha
1	Supplemental	RegionMapping	IO	numeric
1	Supplemental	RegionMapping	IQ	alpha
1	Supplemental	RegionMapping	IQ	fips
1	Supplemental	RegionMapping	IQ	numeric
1	Supplemental	RegionMapping	IR	alpha
1	Supplemental	RegionMapping	IR	numeric
1	Supplemental	RegionMapping	IS	alpha
1	Supplemental	RegionMapping	IS	fips
1	Supplemental	RegionMapping	IS	numeric
1	Supplemental	RegionMapping	IT	alpha
1	Supplemental	RegionMapping	IT	numeric
1	Supplemental	RegionMapping	JE	alpha
1	Supplemental	RegionMapping	JE	numeric
1	Supplemental	RegionMapping	JM	alpha
1	Supplemental	RegionMapping	JM	numeric
1	Supplemental	RegionMapping	JO	alpha
1	Supplemental	RegionMapping	JO	numeric
1	Supplemental	RegionMapping	JP	alpha
1	Supplemental	RegionMapping	JP	fips
1	Supplemental	RegionMapping	JP	numeric
1	Supplemental	RegionMapping	KE	alpha
1	Supplemental	RegionMapping	KE	numeric
1	Supplemental	RegionMapping	KG	alpha
1	Supplemental	RegionMapping	KG	numeric
1	Supplemental	RegionMapping	KH	alpha
1	Supplemental	RegionMapping	KH	fips
1	Supplemental	RegionMapping	KH	numeric
1	Supplemental	RegionMapping	KI	alpha
1	Supplemental	RegionMapping	KI	fips
1	Supplemental	RegionMapping	KI	numeric
1	Supplemental	RegionMapping	KM	alpha
1	Supplemental	RegionMapping	KM	fips
1	Supplemental	RegionMapping	KM	numeric
1	Supplemental	RegionMapping	KN	alpha
1	Supplemental	RegionMapping	KN	fips
1	Supplemental	RegionMapping	KN	numeric
1	Supplemental	RegionMapping	KP	alpha
1	Supplemental	RegionMapping	KP	fips
1	Supplemental	RegionMapping	KP	numeric
1	Supplemental	RegionMapping	KR	alpha
1	Supplemental	RegionMapping	KR	fips
1	Supplemental	RegionMapping	KR	numeric
1	Supplemental	RegionMapping	KW	alpha
1	Supplemental	RegionMapping	KW	fips
1	Supplemental	RegionMapping	KW	numeric
1	Supplemental	RegionMapping	KY	alpha
1	Supplemental	RegionMapping	KY	fips
1	Supplemental	RegionMapping	KY	numeric
1	Supplemental	RegionMapping	KZ	alpha
1	Supplemental	RegionMapping	KZ	numeric
1	Supplemental	RegionMapping	LA	alpha
1	Supplemental	RegionMapping	LA	numeric
1	Supplemental	RegionMapping	LB	alpha
1	Supplemental	RegionMapping	LB	fips
1	Supplemental	RegionMapping	LB	numeric
1	Supplemental	RegionMapping	LC	alpha
1	Supplemental	RegionMapping	LC	fips
1	Supplemental	RegionMapping	LC	numeric
1	Supplemental	RegionMapping	LI	alpha
1	Supplemental	RegionMapping	LI	fips
1	Supplemental	RegionMapping	LI	numeric
1	Supplemental	RegionMapping	LK	alpha
1	Supplemental	RegionMapping	LK	fips
1	Supplemental	RegionMapping	LK	numeric
1	Supplemental	RegionMapping	LR	alpha
1	Supplemental	RegionMapping	LR	fips
1	Supplemental	RegionMapping	LR	numeric
1	Supplemental	RegionMapping	LS	alpha
1	Supplemental	RegionMapping	LS	fips
1	Supplemental	RegionMapping	LS	numeric
1	Supplemental	RegionMapping	LT	alpha
1	Supplemental	RegionMapping	LT	fips
1	Supplemental	RegionMapping	LT	numeric
1	Supplemental	RegionMapping	LU	alpha
1	Supplemental	RegionMapping	LU	numeric
1	Supplemental	RegionMapping	LV	alpha
1	Supplemental	RegionMapping	LV	fips
1	Supplemental	RegionMapping	LV	numeric
1	Supplemental	RegionMapping	LY	alpha
1	Supplemental	RegionMapping	LY	numeric
1	Supplemental	RegionMapping	MA	alpha
1	Supplemental	RegionMapping	MA	fips
1	Supplemental	RegionMapping	MA	numeric
1	Supplemental	RegionMapping	MC	alpha
1	Supplemental	RegionMapping	MC	fips
1	Supplemental	RegionMapping	MC	numeric
1	Supplemental	RegionMapping	MD	alpha
1	Supplemental	RegionMapping	MD	numeric
1	Supplemental	RegionMapping	ME	alpha
1	Supplemental	RegionMapping	ME	fips
1	Supplemental	RegionMapping	ME	numeric
1	Supplemental	RegionMapping	MF	alpha
1	Supplemental	RegionMapping	MF	fips
1	Supplemental	RegionMapping	MF	numeric
1	Supplemental	RegionMapping	MG	alpha
1	Supplemental	RegionMapping	MG	fips
1	Supplemental	RegionMapping	MG	numeric
1	Supplemental	RegionMapping	MH	alpha
1	Supplemental	RegionMapping	MH	fips
1	Supplemental	RegionMapping	MH	numeric
1	Supplemental	RegionMapping	MK	alpha
1	Supplemental	RegionMapping	MK	numeric
1	Supplemental	RegionMapping	ML	alpha
1	Supplemental	RegionMapping	ML	numeric
1	Supplemental	RegionMapping	MM	alpha
1	Supplemental	RegionMapping	MM	fips
1	Supplemental	RegionMapping	MM	numeric
1	Supplemental	RegionMapping	MN	alpha
1	Supplemental	RegionMapping	MN	fips
1	Supplemental	RegionMapping	MN	numeric
1	Supplemental	RegionMapping	MO	alpha
1	Supplemental	RegionMapping	MO	fips
1	Supplemental	RegionMapping	MO	numeric
1	Supplemental	RegionMapping	MP	alpha
1	Supplemental	RegionMapping	MP	fips
1	Supplemental	RegionMapping	MP	numeric
1	Supplemental	RegionMapping	MQ	alpha
1	Supplemental	RegionMapping	MQ	fips
1	Supplemental	RegionMapping	MQ	numeric
1	Supplemental	RegionMapping	MR	alpha
1	Supplemental	RegionMapping	MR	numeric
1	Supplemental	RegionMapping	MS	alpha
1	Supplemental	RegionMapping	MS	fips
1	Supplemental	RegionMapping	MS	numeric
1	Supplemental	RegionMapping	MT	alpha
1	Supplemental	RegionMapping	MT	numeric
1	Supplemental	RegionMapping	MU	alpha
1	Supplemental	RegionMapping	MU	fips
1	Supplemental	RegionMapping	MU	numeric
1	Supplemental	RegionMapping	MV	alpha
1	Supplemental	RegionMapping	MV	numeric
1	Supplemental	RegionMapping	MW	alpha
1	Supplemental	RegionMapping	MW	fips
1	Supplemental	RegionMapping	MW	numeric
1	Supplemental	RegionMapping	MX	alpha
1	Supplemental	RegionMapping	MX	numeric
1	Supplemental	RegionMapping	MY	alpha
1	Supplemental	RegionMapping	MY	numeric
1	Supplemental	RegionMapping	MZ	alpha
1	Supplemental	RegionMapping	MZ	numeric
1	Supplemental	RegionMapping	NA	alpha
1	Supplemental	RegionMapping	NA	fips
1	Supplemental	RegionMapping	NA	numeric
1	Supplemental	RegionMapping	NC	alpha
1	Supplemental	RegionMapping	NC	numeric
1	Supplemental	RegionMapping	NE	alpha
1	Supplemental	RegionMapping	NE	fips
1	Supplemental	RegionMapping	NE	numeric
1	Supplemental	RegionMapping	NF	alpha
1	Supplemental	RegionMapping	NF	numeric
1	Supplemental	RegionMapping	NG	alpha
1	Supplemental	RegionMapping	NG	fips
1	Supplemental	RegionMapping	NG	numeric
1	Supplemental	RegionMapping	NI	alpha
1	Supplemental	RegionMapping	NI	fips
1	Supplemental	RegionMapping	NI	numeric
1	Supplemental	RegionMapping	NL	alpha
1	Supplemental	RegionMapping	NL	numeric
1	Supplemental	RegionMapping	NO	alpha
1	Supplemental	RegionMapping	NO	numeric
1	Supplemental	RegionMapping	NP	alpha
1	Supplemental	RegionMapping	NP	numeric
1	Supplemental	RegionMapping	NR	alpha
1	Supplemental	RegionMapping	NR	numeric
1	Supplemental	RegionMapping	NT	alpha
1	Supplemental	RegionMapping	NT	numeric
1	Supplemental	RegionMapping	NU	alpha
1	Supplemental	RegionMapping	NU	fips
1	Supplemental	RegionMapping	NU	numeric
1	Supplemental	RegionMapping	NZ	alpha
1	Supplemental	RegionMapping	NZ	numeric
1	Supplemental	RegionMapping	OM	alpha
1	Supplemental	RegionMapping	OM	fips
1	Supplemental	RegionMapping	OM	numeric
1	Supplemental	RegionMapping	PA	alpha
1	Supplemental	RegionMapping	PA	fips
1	Supplemental	RegionMapping	PA	numeric
1	Supplemental	RegionMapping	PE	alpha
1	Supplemental	RegionMapping	PE	numeric
1	Supplemental	RegionMapping	PF	alpha
1	Supplemental	RegionMapping	PF	fips
1	Supplemental	RegionMapping	PF	numeric
1	Supplemental	RegionMapping	PG	alpha
1	Supplemental	RegionMapping	PG	fips
1	Supplemental	RegionMapping	PG	numeric
1	Supplemental	RegionMapping	PH	alpha
1	Supplemental	RegionMapping	PH	fips
1	Supplemental	RegionMapping	PH	numeric
1	Supplemental	RegionMapping	PK	alpha
1	Supplemental	RegionMapping	PK	numeric
1	Supplemental	RegionMapping	PL	alpha
1	Supplemental	RegionMapping	PL	numeric
1	Supplemental	RegionMapping	PM	alpha
1	Supplemental	RegionMapping	PM	fips
1	Supplemental	RegionMapping	PM	numeric
1	Supplemental	RegionMapping	PN	alpha
1	Supplemental	RegionMapping	PN	fips
1	Supplemental	RegionMapping	PN	numeric
1	Supplemental	RegionMapping	PR	alpha
1	Supplemental	RegionMapping	PR	fips
1	Supplemental	RegionMapping	PR	numeric
1	Supplemental	RegionMapping	PS	alpha
1	Supplemental	RegionMapping	PS	fips
1	Supplemental	RegionMapping	PS	numeric
1	Supplemental	RegionMapping	PT	alpha
1	Supplemental	RegionMapping	PT	fips
1	Supplemental	RegionMapping	PT	numeric
1	Supplemental	RegionMapping	PW	alpha
1	Supplemental	RegionMapping	PW	fips
1	Supplemental	RegionMapping	PW	numeric
1	Supplemental	RegionMapping	PY	alpha
1	Supplemental	RegionMapping	PY	fips
1	Supplemental	RegionMapping	PY	numeric
1	Supplemental	RegionMapping	QA	alpha
1	Supplemental	RegionMapping	QA	numeric
1	Supplemental	RegionMapping	QM	alpha
1	Supplemental	RegionMapping	QM	numeric
1	Supplemental	RegionMapping	QN	alpha
1	Supplemental	RegionMapping	QN	numeric
1	Supplemental	RegionMapping	QO	alpha
1	Supplemental	RegionMapping	QO	numeric
1	Supplemental	RegionMapping	QP	alpha
1	Supplemental	RegionMapping	QP	numeric
1	Supplemental	RegionMapping	QQ	alpha
1	Supplemental	RegionMapping	QQ	numeric
1	Supplemental	RegionMapping	QR	alpha
1	Supplemental	RegionMapping	QR	numeric
1	Supplemental	RegionMapping	QS	alpha
1	Supplemental	RegionMapping	QS	numeric
1	Supplemental	RegionMapping	QT	alpha
1	Supplemental	RegionMapping	QT	numeric
1	Supplemental	RegionMapping	QU	alpha
1	Supplemental	RegionMapping	QU	numeric
1	Supplemental	RegionMapping	QV	alpha
1	Supplemental	RegionMapping	QV	numeric
1	Supplemental	RegionMapping	QW	alpha
1	Supplemental	RegionMapping	QW	numeric
1	Supplemental	RegionMapping	QX	alpha
1	Supplemental	RegionMapping	QX	numeric
1	Supplemental	RegionMapping	QY	alpha
1	Supplemental	RegionMapping	QY	numeric
1	Supplemental	RegionMapping	QZ	alpha
1	Supplemental	RegionMapping	QZ	numeric
1	Supplemental	RegionMapping	RE	alpha
1	Supplemental	RegionMapping	RE	numeric
1	Supplemental	RegionMapping	RO	alpha
1	Supplemental	RegionMapping	RO	numeric
1	Supplemental	RegionMapping	RS	alpha
1	Supplemental	RegionMapping	RS	fips
1	Supplemental	RegionMapping	RS	numeric
1	Supplemental	RegionMapping	RU	alpha
1	Supplemental	RegionMapping	RU	fips
1	Supplemental	RegionMapping	RU	numeric
