area	square kilometers	terminative	{0} négyzetkilométer	1 négyzetkilométer évig	{0} négyzetkilométer	2 négyzetkilométer évig
concentration	millimole-per-liter ( = 602,214,076,000,000,000,000,000 items per cubic meter)	nominative	{0} millimól/liter	1 millimól/liter év	{0} millimól/liter	2 millimól/liter év
concentration	millimole-per-liter ( = 602,214,076,000,000,000,000,000 items per cubic meter)	accusative	{0} millimól/liter	1 millimól/liter évet	{0} millimól/liter	2 millimól/liter évet
concentration	millimole-per-liter ( = 602,214,076,000,000,000,000,000 items per cubic meter)	instrumental	{0} millimól/liter	1 millimól/liter évvel	{0} millimól/liter	2 millimól/liter évvel
concentration	millimole-per-liter ( = 602,214,076,000,000,000,000,000 items per cubic meter)	translative	{0} millimól/liter	1 millimól/liter évvé	{0} millimól/liter	2 millimól/liter évvé
concentration	millimole-per-liter ( = 602,214,076,000,000,000,000,000 items per cubic meter)	terminative	{0} millimól/liter	1 millimól/liter évig	{0} millimól/liter	2 millimól/liter évig
consumption	liters per 100 kilometers	nominative	{0} liter/100 km	1 liter/100 km év	{0} liter/100 km	2 liter/100 km év
consumption	liters per 100 kilometers	accusative	{0} liter/100 km	1 liter/100 km évet	{0} liter/100 km	2 liter/100 km évet
consumption	liters per 100 kilometers	instrumental	{0} liter/100 km	1 liter/100 km évvel	{0} liter/100 km	2 liter/100 km évvel
consumption	liters per 100 kilometers	translative	{0} liter/100 km	1 liter/100 km évvé	{0} liter/100 km	2 liter/100 km évvé
consumption	liters per 100 kilometers	terminative	{0} liter/100 km	1 liter/100 km évig	{0} liter/100 km	2 liter/100 km évig
consumption	liters per kilometer	nominative	{0} liter per kilométer	1 liter per kilométer év	{0} liter per kilométer	2 liter per kilométer év
consumption	liters per kilometer	accusative	{0} liter per kilométer	1 liter per kilométer évet	{0} liter per kilométer	2 liter per kilométer évet
consumption	liters per kilometer	instrumental	{0} liter per kilométer	1 liter per kilométer évvel	{0} liter per kilométer	2 liter per kilométer évvel
consumption	liters per kilometer	translative	{0} liter per kilométer	1 liter per kilométer évvé	{0} liter per kilométer	2 liter per kilométer évvé
consumption	liters per kilometer	terminative	{0} liter per kilométer	1 liter per kilométer évig	{0} liter per kilométer	2 liter per kilométer évig
digital	bits	nominative	{0} bit	1 bit év	{0} bit	2 bit év
digital	bits	accusative	{0} bit	1 bit évet	{0} bit	2 bit évet
digital	bits	instrumental	{0} bit	1 bit évvel	{0} bit	2 bit évvel
digital	bits	translative	{0} bit	1 bit évvé	{0} bit	2 bit évvé
digital	bits	terminative	{0} bit	1 bit évig	{0} bit	2 bit évig
digital	byte ( = 8 bit)	nominative	{0} bájt	1 bájt év	{0} bájt	2 bájt év
digital	byte ( = 8 bit)	accusative	{0} bájt	1 bájt évet	{0} bájt	2 bájt évet
digital	byte ( = 8 bit)	instrumental	{0} bájt	1 bájt évvel	{0} bájt	2 bájt évvel
digital	byte ( = 8 bit)	translative	{0} bájt	1 bájt évvé	{0} bájt	2 bájt évvé
digital	byte ( = 8 bit)	terminative	{0} bájt	1 bájt évig	{0} bájt	2 bájt évig
duration	nanoseconds	nominative	{0} nanoszekundum	1 nanoszekundum év	{0} nanoszekundum	2 nanoszekundum év
duration	nanoseconds	accusative	{0} nanoszekundum	1 nanoszekundum évet	{0} nanoszekundum	2 nanoszekundum évet
duration	nanoseconds	instrumental	{0} nanoszekundum	1 nanoszekundum évvel	{0} nanoszekundum	2 nanoszekundum évvel
duration	nanoseconds	translative	{0} nanoszekundum	1 nanoszekundum évvé	{0} nanoszekundum	2 nanoszekundum évvé
duration	nanoseconds	terminative	{0} nanoszekundum	1 nanoszekundum évig	{0} nanoszekundum	2 nanoszekundum évig
duration	microseconds	nominative	{0} mikroszekundum	1 mikroszekundum év	{0} mikroszekundum	2 mikroszekundum év
duration	microseconds	accusative	{0} mikroszekundum	1 mikroszekundum évet	{0} mikroszekundum	2 mikroszekundum évet
duration	microseconds	instrumental	{0} mikroszekundum	1 mikroszekundum évvel	{0} mikroszekundum	2 mikroszekundum évvel
duration	microseconds	translative	{0} mikroszekundum	1 mikroszekundum évvé	{0} mikroszekundum	2 mikroszekundum évvé
duration	microseconds	terminative	{0} mikroszekundum	1 mikroszekundum évig	{0} mikroszekundum	2 mikroszekundum évig
duration	milliseconds	nominative	{0} ezredmásodperc	1 ezredmásodperc év	{0} ezredmásodperc	2 ezredmásodperc év
duration	milliseconds	accusative	{0} ezredmásodperc	1 ezredmásodperc évet	{0} ezredmásodperc	2 ezredmásodperc évet
duration	milliseconds	instrumental	{0} ezredmásodperc	1 ezredmásodperc évvel	{0} ezredmásodperc	2 ezredmásodperc évvel
duration	milliseconds	translative	{0} ezredmásodperc	1 ezredmásodperc évvé	{0} ezredmásodperc	2 ezredmásodperc évvé
duration	milliseconds	terminative	{0} ezredmásodperc	1 ezredmásodperc évig	{0} ezredmásodperc	2 ezredmásodperc évig
duration	seconds	nominative	{0} másodperc	1 másodperc év	{0} másodperc	2 másodperc év
duration	seconds	accusative	{0} másodperc	1 másodperc évet	{0} másodperc	2 másodperc évet
duration	seconds	instrumental	{0} másodperc	1 másodperc évvel	{0} másodperc	2 másodperc évvel
duration	seconds	translative	{0} másodperc	1 másodperc évvé	{0} másodperc	2 másodperc évvé
duration	seconds	terminative	{0} másodperc	1 másodperc évig	{0} másodperc	2 másodperc évig
duration	minute ( = 60 sec)	nominative	{0} perc	1 perc év	{0} perc	2 perc év
duration	minute ( = 60 sec)	accusative	{0} perc	1 perc évet	{0} perc	2 perc évet
duration	minute ( = 60 sec)	instrumental	{0} perc	1 perc évvel	{0} perc	2 perc évvel
duration	minute ( = 60 sec)	translative	{0} perc	1 perc évvé	{0} perc	2 perc évvé
duration	minute ( = 60 sec)	terminative	{0} perc	1 perc évig	{0} perc	2 perc évig
duration	hour ( = 3,600 sec)	nominative	{0} óra	1 óra év	{0} óra	2 óra év
duration	hour ( = 3,600 sec)	accusative	{0} óra	1 óra évet	{0} óra	2 óra évet
duration	hour ( = 3,600 sec)	instrumental	{0} óra	1 óra évvel	{0} óra	2 óra évvel
duration	hour ( = 3,600 sec)	translative	{0} óra	1 óra évvé	{0} óra	2 óra évvé
duration	hour ( = 3,600 sec)	terminative	{0} óra	1 óra évig	{0} óra	2 óra évig
duration	day ( = 86,400 sec)	nominative	{0} nap	1 nap év	{0} nap	2 nap év
duration	day ( = 86,400 sec)	accusative	{0} nap	1 nap évet	{0} nap	2 nap évet
duration	day ( = 86,400 sec)	instrumental	{0} nap	1 nap évvel	{0} nap	2 nap évvel
duration	day ( = 86,400 sec)	translative	{0} nap	1 nap évvé	{0} nap	2 nap évvé
duration	day ( = 86,400 sec)	terminative	{0} nap	1 nap évig	{0} nap	2 nap évig
duration	day-person ( = 86,400 sec)	nominative	{0} nap	1 nap év	{0} nap	2 nap év
duration	day-person ( = 86,400 sec)	accusative	{0} nap	1 nap évet	{0} nap	2 nap évet
duration	day-person ( = 86,400 sec)	instrumental	{0} nap	1 nap évvel	{0} nap	2 nap évvel
duration	day-person ( = 86,400 sec)	translative	{0} nap	1 nap évvé	{0} nap	2 nap évvé
duration	day-person ( = 86,400 sec)	terminative	{0} nap	1 nap évig	{0} nap	2 nap évig
duration	week ( = 604,800 sec)	nominative	{0} hét	1 hét év	{0} hét	2 hét év
duration	week ( = 604,800 sec)	accusative	{0} hét	1 hét évet	{0} hét	2 hét évet
duration	week ( = 604,800 sec)	instrumental	{0} hét	1 hét évvel	{0} hét	2 hét évvel
duration	week ( = 604,800 sec)	translative	{0} hét	1 hét évvé	{0} hét	2 hét évvé
duration	week ( = 604,800 sec)	terminative	{0} hét	1 hét évig	{0} hét	2 hét évig
electric-current	milliamperes	nominative	{0} milliamper	1 milliamper év	{0} milliamper	2 milliamper év
electric-current	milliamperes	accusative	{0} milliamper	1 milliamper évet	{0} milliamper	2 milliamper évet
electric-current	milliamperes	instrumental	{0} milliamper	1 milliamper évvel	{0} milliamper	2 milliamper évvel
electric-current	milliamperes	translative	{0} milliamper	1 milliamper évvé	{0} milliamper	2 milliamper évvé
electric-current	milliamperes	terminative	{0} milliamper	1 milliamper évig	{0} milliamper	2 milliamper évig
electric-current	amperes	nominative	{0} amper	1 amper év	{0} amper	2 amper év
electric-current	amperes	accusative	{0} amper	1 amper évet	{0} amper	2 amper évet
electric-current	amperes	instrumental	{0} amper	1 amper évvel	{0} amper	2 amper évvel
electric-current	amperes	translative	{0} amper	1 amper évvé	{0} amper	2 amper évvé
electric-current	amperes	terminative	{0} amper	1 amper évig	{0} amper	2 amper évig
electric-resistance	ohms	nominative	{0} ohm	1 ohm év	{0} ohm	2 ohm év
electric-resistance	ohms	accusative	{0} ohm	1 ohm évet	{0} ohm	2 ohm évet
electric-resistance	ohms	instrumental	{0} ohm	1 ohm évvel	{0} ohm	2 ohm évvel
electric-resistance	ohms	translative	{0} ohm	1 ohm évvé	{0} ohm	2 ohm évvé
electric-resistance	ohms	terminative	{0} ohm	1 ohm évig	{0} ohm	2 ohm évig
energy	joules	nominative	{0} joule	1 joule év	{0} joule	2 joule év
energy	joules	accusative	{0} joule	1 joule évet	{0} joule	2 joule évet
energy	joules	instrumental	{0} joule	1 joule évvel	{0} joule	2 joule évvel
energy	joules	translative	{0} joule	1 joule évvé	{0} joule	2 joule évvé
energy	joules	terminative	{0} joule	1 joule évig	{0} joule	2 joule évig
energy	newton-meter ( = 1 J)	nominative	{0} newtonméter	1 newtonméter év	{0} newtonméter	2 newtonméter év
energy	newton-meter ( = 1 J)	accusative	{0} newtonméter	1 newtonméter évet	{0} newtonméter	2 newtonméter évet
energy	newton-meter ( = 1 J)	instrumental	{0} newtonméter	1 newtonméter évvel	{0} newtonméter	2 newtonméter évvel
energy	newton-meter ( = 1 J)	translative	{0} newtonméter	1 newtonméter évvé	{0} newtonméter	2 newtonméter évvé
energy	newton-meter ( = 1 J)	terminative	{0} newtonméter	1 newtonméter évig	{0} newtonméter	2 newtonméter évig
energy	calorie ( = 4.184 J)	nominative	{0} kalória	1 kalória év	{0} kalória	2 kalória év
energy	calorie ( = 4.184 J)	accusative	{0} kalória	1 kalória évet	{0} kalória	2 kalória évet
energy	calorie ( = 4.184 J)	instrumental	{0} kalória	1 kalória évvel	{0} kalória	2 kalória évvel
energy	calorie ( = 4.184 J)	translative	{0} kalória	1 kalória évvé	{0} kalória	2 kalória évvé
energy	calorie ( = 4.184 J)	terminative	{0} kalória	1 kalória évig	{0} kalória	2 kalória évig
energy	kilojoules	nominative	{0} kilojoule	1 kilojoule év	{0} kilojoule	2 kilojoule év
energy	kilojoules	accusative	{0} kilojoule	1 kilojoule évet	{0} kilojoule	2 kilojoule évet
energy	kilojoules	instrumental	{0} kilojoule	1 kilojoule évvel	{0} kilojoule	2 kilojoule évvel
energy	kilojoules	translative	{0} kilojoule	1 kilojoule évvé	{0} kilojoule	2 kilojoule évvé
energy	kilojoules	terminative	{0} kilojoule	1 kilojoule évig	{0} kilojoule	2 kilojoule évig
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	nominative	{0} kilowattóra	1 kilowattóra év	{0} kilowattóra	2 kilowattóra év
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	accusative	{0} kilowattóra	1 kilowattóra évet	{0} kilowattóra	2 kilowattóra évet
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	instrumental	{0} kilowattóra	1 kilowattóra évvel	{0} kilowattóra	2 kilowattóra évvel
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	translative	{0} kilowattóra	1 kilowattóra évvé	{0} kilowattóra	2 kilowattóra évvé
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	terminative	{0} kilowattóra	1 kilowattóra évig	{0} kilowattóra	2 kilowattóra évig
force	newtons	nominative	{0} newton	1 newton év	{0} newton	2 newton év
force	newtons	accusative	{0} newton	1 newton évet	{0} newton	2 newton évet
force	newtons	instrumental	{0} newton	1 newton évvel	{0} newton	2 newton évvel
force	newtons	translative	{0} newton	1 newton évvé	{0} newton	2 newton évvé
force	newtons	terminative	{0} newton	1 newton évig	{0} newton	2 newton évig
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	nominative	{0} kWh/100 km	1 kWh/100 km év	{0} kWh/100 km	2 kWh/100 km év
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	accusative	{0} kWh/100 km	1 kWh/100 km évet	{0} kWh/100 km	2 kWh/100 km évet
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	instrumental	{0} kWh/100 km	1 kWh/100 km évvel	{0} kWh/100 km	2 kWh/100 km évvel
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	translative	{0} kWh/100 km	1 kWh/100 km évvé	{0} kWh/100 km	2 kWh/100 km évvé
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	terminative	{0} kWh/100 km	1 kWh/100 km évig	{0} kWh/100 km	2 kWh/100 km évig
frequency	hertz	nominative	{0} hertz	1 hertz év	{0} hertz	2 hertz év
frequency	hertz	accusative	{0} hertz	1 hertz évet	{0} hertz	2 hertz évet
frequency	hertz	instrumental	{0} hertz	1 hertz évvel	{0} hertz	2 hertz évvel
frequency	hertz	translative	{0} hertz	1 hertz évvé	{0} hertz	2 hertz évvé
frequency	hertz	terminative	{0} hertz	1 hertz évig	{0} hertz	2 hertz évig
frequency	kilohertz	nominative	{0} kilohertz	1 kilohertz év	{0} kilohertz	2 kilohertz év
frequency	kilohertz	accusative	{0} kilohertz	1 kilohertz évet	{0} kilohertz	2 kilohertz évet
frequency	kilohertz	instrumental	{0} kilohertz	1 kilohertz évvel	{0} kilohertz	2 kilohertz évvel
frequency	kilohertz	translative	{0} kilohertz	1 kilohertz évvé	{0} kilohertz	2 kilohertz évvé
frequency	kilohertz	terminative	{0} kilohertz	1 kilohertz évig	{0} kilohertz	2 kilohertz évig
frequency	megahertz	nominative	{0} megahertz	1 megahertz év	{0} megahertz	2 megahertz év
frequency	megahertz	accusative	{0} megahertz	1 megahertz évet	{0} megahertz	2 megahertz évet
frequency	megahertz	instrumental	{0} megahertz	1 megahertz évvel	{0} megahertz	2 megahertz évvel
frequency	megahertz	translative	{0} megahertz	1 megahertz évvé	{0} megahertz	2 megahertz évvé
frequency	megahertz	terminative	{0} megahertz	1 megahertz évig	{0} megahertz	2 megahertz évig
frequency	gigahertz	nominative	{0} gigahertz	1 gigahertz év	{0} gigahertz	2 gigahertz év
frequency	gigahertz	accusative	{0} gigahertz	1 gigahertz évet	{0} gigahertz	2 gigahertz évet
frequency	gigahertz	instrumental	{0} gigahertz	1 gigahertz évvel	{0} gigahertz	2 gigahertz évvel
frequency	gigahertz	translative	{0} gigahertz	1 gigahertz évvé	{0} gigahertz	2 gigahertz évvé
frequency	gigahertz	terminative	{0} gigahertz	1 gigahertz évig	{0} gigahertz	2 gigahertz évig
graphics	pixel ( = 1 px)	nominative	{0} képpont	1 képpont év	{0} képpont	2 képpont év
graphics	pixel ( = 1 px)	accusative	{0} képpont	1 képpont évet	{0} képpont	2 képpont évet
graphics	pixel ( = 1 px)	instrumental	{0} képpont	1 képpont évvel	{0} képpont	2 képpont évvel
graphics	pixel ( = 1 px)	translative	{0} képpont	1 képpont évvé	{0} képpont	2 képpont évvé
graphics	pixel ( = 1 px)	terminative	{0} képpont	1 képpont évig	{0} képpont	2 képpont évig
illuminance	lux	nominative	{0} lux	1 lux év	{0} lux	2 lux év
illuminance	lux	accusative	{0} lux	1 lux évet	{0} lux	2 lux évet
illuminance	lux	instrumental	{0} lux	1 lux évvel	{0} lux	2 lux évvel
illuminance	lux	translative	{0} lux	1 lux évvé	{0} lux	2 lux évvé
illuminance	lux	terminative	{0} lux	1 lux évig	{0} lux	2 lux évig
length	picometers	nominative	{0} pikométer	1 pikométer év	{0} pikométer	2 pikométer év
length	picometers	accusative	{0} pikométer	1 pikométer évet	{0} pikométer	2 pikométer évet
length	picometers	instrumental	{0} pikométer	1 pikométer évvel	{0} pikométer	2 pikométer évvel
length	picometers	translative	{0} pikométer	1 pikométer évvé	{0} pikométer	2 pikométer évvé
length	picometers	terminative	{0} pikométer	1 pikométer évig	{0} pikométer	2 pikométer évig
length	nanometers	nominative	{0} nanométer	1 nanométer év	{0} nanométer	2 nanométer év
length	nanometers	accusative	{0} nanométer	1 nanométer évet	{0} nanométer	2 nanométer évet
length	nanometers	instrumental	{0} nanométer	1 nanométer évvel	{0} nanométer	2 nanométer évvel
length	nanometers	translative	{0} nanométer	1 nanométer évvé	{0} nanométer	2 nanométer évvé
length	nanometers	terminative	{0} nanométer	1 nanométer évig	{0} nanométer	2 nanométer évig
length	micrometers	nominative	{0} mikrométer	1 mikrométer év	{0} mikrométer	2 mikrométer év
length	micrometers	accusative	{0} mikrométer	1 mikrométer évet	{0} mikrométer	2 mikrométer évet
length	micrometers	instrumental	{0} mikrométer	1 mikrométer évvel	{0} mikrométer	2 mikrométer évvel
length	micrometers	translative	{0} mikrométer	1 mikrométer évvé	{0} mikrométer	2 mikrométer évvé
length	micrometers	terminative	{0} mikrométer	1 mikrométer évig	{0} mikrométer	2 mikrométer évig
length	millimeters	nominative	{0} milliméter	1 milliméter év	{0} milliméter	2 milliméter év
length	millimeters	accusative	{0} milliméter	1 milliméter évet	{0} milliméter	2 milliméter évet
length	millimeters	instrumental	{0} milliméter	1 milliméter évvel	{0} milliméter	2 milliméter évvel
length	millimeters	translative	{0} milliméter	1 milliméter évvé	{0} milliméter	2 milliméter évvé
length	millimeters	terminative	{0} milliméter	1 milliméter évig	{0} milliméter	2 milliméter évig
length	centimeters	nominative	{0} centiméter	1 centiméter év	{0} centiméter	2 centiméter év
length	centimeters	accusative	{0} centiméter	1 centiméter évet	{0} centiméter	2 centiméter évet
length	centimeters	instrumental	{0} centiméter	1 centiméter évvel	{0} centiméter	2 centiméter évvel
length	centimeters	translative	{0} centiméter	1 centiméter évvé	{0} centiméter	2 centiméter évvé
length	centimeters	terminative	{0} centiméter	1 centiméter évig	{0} centiméter	2 centiméter évig
length	decimeters	nominative	{0} deciméter	1 deciméter év	{0} deciméter	2 deciméter év
length	decimeters	accusative	{0} deciméter	1 deciméter évet	{0} deciméter	2 deciméter évet
length	decimeters	instrumental	{0} deciméter	1 deciméter évvel	{0} deciméter	2 deciméter évvel
length	decimeters	translative	{0} deciméter	1 deciméter évvé	{0} deciméter	2 deciméter évvé
length	decimeters	terminative	{0} deciméter	1 deciméter évig	{0} deciméter	2 deciméter évig
length	meters	nominative	{0} méter	1 méter év	{0} méter	2 méter év
length	meters	accusative	{0} méter	1 méter évet	{0} méter	2 méter évet
length	meters	instrumental	{0} méter	1 méter évvel	{0} méter	2 méter évvel
length	meters	translative	{0} méter	1 méter évvé	{0} méter	2 méter évvé
length	meters	terminative	{0} méter	1 méter évig	{0} méter	2 méter évig
length	kilometers	nominative	{0} kilométer	1 kilométer év	{0} kilométer	2 kilométer év
length	kilometers	accusative	{0} kilométer	1 kilométer évet	{0} kilométer	2 kilométer évet
length	kilometers	instrumental	{0} kilométer	1 kilométer évvel	{0} kilométer	2 kilométer évvel
