# dir	file	added	deleted	changed	total
bcp47	segmentation.xml	0	0	0	27
bcp47	timezone.xml	0	0	0	1,401
bcp47	transform-destination.xml	0	0	0	67
bcp47	transform.xml	0	0	0	48
bcp47	transform_hybrid.xml	0	0	0	5
bcp47	transform_ime.xml	0	0	0	10
bcp47	transform_keyboard.xml	0	0	0	60
bcp47	transform_mt.xml	0	0	0	4
bcp47	transform_private_use.xml	0	0	0	5
bcp47	variant.xml	0	0	0	20
collation	af.xml	0	0	0	1
collation	am.xml	0	0	0	1
collation	ar.xml	0	0	0	792
collation	as.xml	0	0	0	18
collation	az.xml	0	0	0	15
collation	be.xml	0	0	0	4
collation	bg.xml	0	0	0	2
collation	bn.xml	0	0	0	618
collation	bo.xml	0	0	0	1
collation	br.xml	0	0	0	1
collation	bs.xml	0	0	0	2
collation	bs_Cyrl.xml	0	0	0	1
collation	ca.xml	0	0	0	7
collation	ceb.xml	0	0	0	1
collation	chr.xml	0	0	0	1
collation	cs.xml	0	0	0	11
collation	cy.xml	0	0	0	8
collation	da.xml	0	0	0	11
collation	de.xml	0	0	0	25
collation	de_AT.xml	0	0	0	4
collation	dsb.xml	0	0	0	8
collation	dz.xml	0	0	0	74
collation	ee.xml	0	0	0	11
collation	el.xml	0	0	0	2
collation	en_US_POSIX.xml	0	0	0	2
collation	eo.xml	0	0	0	6
collation	es.xml	0	0	0	11
collation	et.xml	0	0	0	2
collation	fa.xml	0	0	0	10
collation	fa_AF.xml	0	0	0	1
collation	ff_Adlm.xml	0	0	0	173
collation	fi.xml	0	0	0	22
collation	fil.xml	0	0	0	1
collation	fo.xml	0	0	0	13
collation	fr_CA.xml	0	0	0	1
collation	gl.xml	0	0	0	2
collation	gu.xml	0	0	0	26
collation	ha.xml	0	0	0	6
collation	haw.xml	0	0	0	2
collation	he.xml	0	0	0	9
collation	hi.xml	0	0	0	12
collation	hr.xml	0	0	0	10
collation	hsb.xml	0	0	0	7
collation	hu.xml	0	0	0	77
collation	hy.xml	0	0	0	2
collation	ig.xml	0	0	0	9
collation	is.xml	0	0	0	10
collation	ja.xml	0	0	0	423
collation	ka.xml	0	0	0	1
collation	kk.xml	0	0	0	5
collation	kl.xml	0	0	0	8
collation	km.xml	0	0	0	60
collation	kn.xml	0	0	0	640
collation	ko.xml	0	0	0	866
collation	kok.xml	0	0	0	22
collation	ku.xml	0	0	0	19
collation	ky.xml	0	0	0	3
collation	lkt.xml	0	0	0	5
collation	ln.xml	0	0	0	12
collation	lo.xml	0	0	0	1
collation	lt.xml	0	0	0	10
collation	lv.xml	0	0	0	9
collation	mk.xml	0	0	0	4
collation	ml.xml	0	0	0	28
collation	mn.xml	0	0	0	1
collation	mr.xml	0	0	0	26
collation	mt.xml	0	0	0	13
collation	my.xml	0	0	0	377
collation	ne.xml	0	0	0	1
collation	no.xml	7	123	0	130
collation	om.xml	0	0	0	1
collation	or.xml	0	0	0	14
collation	pa.xml	0	0	0	4
collation	pl.xml	0	0	0	8
collation	ps.xml	0	0	0	18
collation	ro.xml	0	0	0	4
collation	root.xml	0	0	0	1,314
collation	ru.xml	0	0	0	2
collation	sa.xml	0	0	0	823
collation	se.xml	0	0	0	42
collation	si.xml	0	0	0	8
collation	sk.xml	0	0	0	24
collation	sl.xml	0	0	0	7
collation	smn.xml	0	0	0	8
collation	sq.xml	0	0	0	22
collation	sr.xml	0	0	0	2
collation	sr_Latn.xml	0	0	0	2
collation	sv.xml	0	0	0	14
collation	ta.xml	0	0	0	28
collation	te.xml	0	0	0	10
collation	th.xml	0	0	0	22
collation	tk.xml	0	0	0	8
collation	to.xml	0	0	0	7
collation	tr.xml	0	0	0	9
collation	ug.xml	0	0	0	4
collation	uk.xml	0	0	0	4
collation	ur.xml	0	0	0	6
collation	uz.xml	0	0	0	16
collation	vi.xml	0	0	0	21
collation	wae.xml	0	0	0	10
collation	wo.xml	0	0	0	5
collation	yi.xml	0	0	0	17
collation	yo.xml	0	0	0	5
collation	zh.xml	0	0	0	9,963
collation	zh_Hant.xml	0	0	0	1
main	af.xml	9	7	7	4,792
main	af_NA.xml	0	0	0	11
main	agq.xml	0	0	0	491
main	ak.xml	0	0	0	488
main	am.xml	9	7	9	5,163
main	ar.xml	17	15	16	8,821
main	ar_AE.xml	0	0	0	9
main	ar_BH.xml	0	0	0	1
main	ar_DJ.xml	0	0	0	2
main	ar_DZ.xml	0	0	0	46
main	ar_EG.xml	0	0	0	2
main	ar_EH.xml	0	0	0	1
main	ar_ER.xml	0	0	0	2
main	ar_IL.xml	0	0	0	5
main	ar_IQ.xml	0	0	0	73
main	ar_JO.xml	0	0	0	73
main	ar_KM.xml	0	0	0	6
main	ar_KW.xml	0	0	0	1
main	ar_LB.xml	0	0	0	77
main	ar_LY.xml	0	0	0	23
main	ar_MA.xml	0	0	0	52
main	ar_MR.xml	0	0	0	76
main	ar_OM.xml	0	0	0	1
main	ar_PS.xml	0	0	0	73
main	ar_QA.xml	0	0	0	1
main	ar_SA.xml	0	0	0	702
main	ar_SD.xml	0	0	0	1
main	ar_SO.xml	0	0	0	4
main	ar_SS.xml	0	0	0	3
main	ar_SY.xml	0	0	0	73
main	ar_TD.xml	0	0	0	1
main	ar_TN.xml	0	0	0	46
main	ar_YE.xml	0	0	0	1
main	as.xml	9	7	2	4,606
main	asa.xml	0	0	0	504
main	ast.xml	9	9	13	7,131
main	az.xml	9	7	14	5,283
main	az_Cyrl.xml	0	1	1	1,006
main	bas.xml	0	0	0	493
main	be.xml	13	11	6	6,097
main	bem.xml	0	0	0	203
main	bez.xml	0	0	0	505
main	bg.xml	9	7	9	5,362
main	bm.xml	0	0	0	496
main	bn.xml	9	7	16	5,808
main	bn_IN.xml	0	0	0	3
main	bo.xml	0	0	0	423
main	bo_IN.xml	0	0	0	2
main	br.xml	21	19	25	11,295
main	brx.xml	0	1	0	2,062
main	bs.xml	11	9	17	6,334
main	bs_Cyrl.xml	0	1	3	4,313
main	ca.xml	9	7	8	5,739
main	ca_ES_VALENCIA.xml	0	0	1	180
main	ca_FR.xml	0	0	0	1
main	ccp.xml	9	7	7	4,589
main	ce.xml	0	1	2	2,882
main	ceb.xml	8	5	3	2,455
main	cgg.xml	0	0	0	497
main	chr.xml	6	7	8	4,533
main	ckb.xml	3	1	0	1,215
main	ckb_IR.xml	0	0	0	8
main	cs.xml	18	16	32	11,360
main	cy.xml	9	14	65	8,554
main	da.xml	12	10	9	5,821
main	dav.xml	0	0	0	493
main	de.xml	11	9	8	6,836
main	de_AT.xml	0	0	0	72
main	de_CH.xml	1	1	15	170
main	de_IT.xml	0	0	0	48
main	de_LI.xml	0	0	0	8
main	de_LU.xml	0	0	0	7
main	dje.xml	0	0	0	494
main	doi.xml	0	0	0	528
main	dsb.xml	0	0	6	4,253
main	dua.xml	0	0	0	171
main	dyo.xml	0	0	0	336
main	dz.xml	0	0	1	1,446
main	ebu.xml	0	0	0	492
main	ee.xml	0	0	0	3,634
main	ee_TG.xml	0	0	0	4
main	el.xml	9	7	7	5,922
main	en.xml	12	10	20	5,701
main	en_001.xml	9	9	1	782
main	en_150.xml	0	0	0	16
main	en_AE.xml	0	0	0	158
main	en_AG.xml	0	0	0	1
main	en_AI.xml	0	0	0	5
main	en_AT.xml	0	0	0	6
main	en_AU.xml	6	6	6	2,286
main	en_BB.xml	0	0	0	1
main	en_BE.xml	0	0	0	23
main	en_BI.xml	0	0	0	5
main	en_BM.xml	0	0	0	1
main	en_BS.xml	0	0	0	5
main	en_BW.xml	0	0	0	65
main	en_BZ.xml	0	0	0	71
main	en_CA.xml	6	6	0	811
main	en_CC.xml	0	0	0	5
main	en_CH.xml	0	0	0	4
main	en_CK.xml	0	0	0	5
main	en_CM.xml	0	0	0	10
main	en_CX.xml	0	0	0	5
main	en_DE.xml	0	0	0	4
main	en_DG.xml	0	0	0	4
main	en_DK.xml	0	0	0	36
main	en_DM.xml	0	0	0	1
main	en_ER.xml	0	0	0	7
main	en_FI.xml	0	0	0	35
main	en_FJ.xml	0	0	0	1
main	en_FK.xml	0	0	0	6
main	en_GB.xml	0	0	0	2,174
main	en_GD.xml	0	0	0	1
main	en_GG.xml	0	0	0	7
main	en_GH.xml	0	0	0	7
main	en_GI.xml	0	0	0	6
main	en_GM.xml	0	0	0	7
main	en_GU.xml	0	0	0	1
main	en_GY.xml	0	0	0	2
main	en_HK.xml	0	0	0	51
main	en_IE.xml	0	0	0	35
main	en_IL.xml	0	0	0	14
main	en_IM.xml	0	0	0	7
main	en_IN.xml	0	0	23	174
main	en_IO.xml	0	0	0	4
main	en_JE.xml	0	0	0	7
main	en_JM.xml	0	0	0	28
main	en_KE.xml	0	0	0	11
main	en_KI.xml	0	0	0	1
main	en_KN.xml	0	0	0	1
main	en_KY.xml	0	0	0	5
main	en_LC.xml	0	0	0	1
main	en_LR.xml	0	0	0	7
main	en_LS.xml	0	0	0	7
main	en_MG.xml	0	0	0	11
main	en_MH.xml	0	0	0	24
main	en_MO.xml	0	0	0	7
main	en_MP.xml	0	0	0	24
main	en_MS.xml	0	0	0	5
main	en_MT.xml	0	0	0	41
main	en_MU.xml	0	0	0	11
main	en_MW.xml	0	0	0	7
main	en_MY.xml	0	0	0	2
main	en_NA.xml	0	0	0	7
main	en_NF.xml	0	0	0	5
main	en_NG.xml	0	0	0	11
main	en_NL.xml	0	0	0	4
main	en_NR.xml	0	0	0	5
main	en_NU.xml	0	0	0	5
main	en_NZ.xml	0	0	0	57
main	en_PG.xml	0	0	0	1
main	en_PH.xml	0	0	0	1
main	en_PK.xml	0	0	0	47
main	en_PN.xml	0	0	0	5
main	en_PW.xml	0	0	0	4
main	en_RW.xml	0	0	0	11
main	en_SB.xml	0	0	0	1
main	en_SC.xml	0	0	0	5
main	en_SD.xml	0	0	0	6
main	en_SE.xml	0	0	0	14
main	en_SG.xml	0	0	0	53
main	en_SH.xml	0	0	0	6
main	en_SI.xml	0	0	0	4
main	en_SL.xml	0	0	0	7
main	en_SS.xml	0	0	0	8
main	en_SX.xml	0	0	0	5
main	en_SZ.xml	0	0	0	7
main	en_TK.xml	0	0	0	5
main	en_TO.xml	0	0	0	1
main	en_TT.xml	0	0	0	1
main	en_TV.xml	0	0	0	5
main	en_TZ.xml	0	0	0	11
main	en_UG.xml	0	0	0	11
main	en_US_POSIX.xml	0	0	0	7
main	en_VC.xml	0	0	0	1
main	en_VU.xml	0	0	0	1
main	en_WS.xml	0	0	0	1
main	en_ZA.xml	0	0	0	84
main	en_ZM.xml	0	0	0	7
main	en_ZW.xml	0	0	0	77
main	eo.xml	0	0	6	1,290
main	es.xml	9	7	13	6,121
main	es_419.xml	4	1	16	3,669
main	es_AR.xml	0	0	0	203
main	es_BO.xml	0	0	0	35
main	es_BR.xml	0	0	0	1
main	es_BZ.xml	0	0	0	1
main	es_CL.xml	0	0	0	151
main	es_CO.xml	0	0	0	215
main	es_CR.xml	0	0	0	39
main	es_CU.xml	0	0	0	2
main	es_DO.xml	0	0	0	93
main	es_EC.xml	0	0	0	94
main	es_GQ.xml	0	0	0	2
main	es_GT.xml	0	0	4	148
main	es_HN.xml	0	0	0	104
main	es_MX.xml	1	1	1	913
main	es_NI.xml	0	0	0	35
main	es_PA.xml	0	0	0	105
main	es_PE.xml	0	0	0	170
main	es_PH.xml	0	0	0	5
main	es_PR.xml	0	0	0	98
main	es_PY.xml	0	0	0	143
main	es_SV.xml	0	0	0	25
main	es_US.xml	1	1	2	891
main	es_UY.xml	0	0	0	68
main	es_VE.xml	0	0	0	113
main	et.xml	9	6	8	5,536
main	eu.xml	9	7	9	4,774
main	ewo.xml	0	0	0	496
main	fa.xml	9	7	136	5,973
main	fa_AF.xml	0	0	0	307
main	ff.xml	0	0	0	512
main	ff_Adlm.xml	1	1	0	3,661
main	ff_Adlm_BF.xml	0	0	0	1
main	ff_Adlm_CM.xml	0	0	0	1
main	ff_Adlm_GH.xml	0	0	0	6
main	ff_Adlm_GM.xml	0	0	0	6
main	ff_Adlm_GW.xml	0	0	0	1
main	ff_Adlm_LR.xml	0	0	0	6
main	ff_Adlm_MR.xml	0	0	0	6
main	ff_Adlm_NE.xml	0	0	0	1
main	ff_Adlm_NG.xml	0	0	0	2
main	ff_Adlm_SL.xml	0	0	0	6
main	ff_Adlm_SN.xml	0	0	0	1
main	ff_Latn_GH.xml	0	0	0	5
main	ff_Latn_GM.xml	0	0	0	5
main	ff_Latn_GN.xml	0	0	0	1
main	ff_Latn_LR.xml	0	0	0	5
main	ff_Latn_MR.xml	0	0	0	5
main	ff_Latn_NG.xml	0	0	0	1
main	ff_Latn_SL.xml	0	0	0	5
main	fi.xml	12	10	13	6,677
main	fil.xml	9	7	15	6,083
main	fo.xml	9	9	19	4,639
main	fo_DK.xml	0	0	0	1
main	fr.xml	12	10	13	8,148
main	fr_BE.xml	0	0	0	19
main	fr_BI.xml	0	0	0	1
main	fr_CA.xml	0	0	14	3,926
main	fr_CD.xml	0	0	0	10
main	fr_CH.xml	0	0	0	84
main	fr_CI.xml	0	0	0	1
main	fr_CM.xml	0	0	0	29
main	fr_DJ.xml	0	0	0	5
main	fr_DZ.xml	0	0	0	5
main	fr_GF.xml	0	0	0	1
main	fr_GN.xml	0	0	0	1
main	fr_HT.xml	0	0	0	47
main	fr_KM.xml	0	0	0	1
main	fr_LU.xml	0	0	0	4
main	fr_MA.xml	0	0	0	28
main	fr_MG.xml	0	0	0	1
main	fr_ML.xml	0	0	0	11
main	fr_MR.xml	0	0	0	5
main	fr_MU.xml	0	0	0	1
main	fr_RE.xml	0	0	0	9
main	fr_RW.xml	0	0	0	1
main	fr_SC.xml	0	0	0	1
main	fr_SN.xml	0	0	0	14
main	fr_SY.xml	0	0	0	5
main	fr_TD.xml	0	0	0	4
main	fr_TN.xml	0	0	0	5
main	fr_VU.xml	0	0	0	5
main	fur.xml	0	0	0	1,144
main	fy.xml	0	1	1	4,337
main	ga.xml	21	19	26	8,326
main	gd.xml	18	16	22	9,525
main	gl.xml	9	7	11	4,890
main	gsw.xml	0	1	0	2,632
main	gu.xml	9	7	8	5,563
main	guz.xml	0	0	0	490
main	gv.xml	0	0	0	138
main	ha.xml	5	5	9	3,161
main	ha_GH.xml	0	0	0	5
main	ha_NE.xml	5	0	9	3,154
main	haw.xml	0	0	0	420
main	he.xml	13	11	12	7,155
main	hi.xml	9	7	4	5,683
main	hr.xml	11	9	17	7,319
main	hr_BA.xml	0	0	0	13
main	hsb.xml	0	0	8	4,252
main	hu.xml	9	7	10	5,780
main	hy.xml	9	7	2	4,844
main	ia.xml	6	7	10	3,324
main	id.xml	7	5	10	4,989
main	ig.xml	0	0	2	1,754
main	ii.xml	0	0	0	325
main	is.xml	12	10	14	6,381
main	it.xml	9	6	7	5,249
main	it_CH.xml	0	0	0	68
main	ja.xml	7	5	7	6,705
main	jgo.xml	0	0	0	363
main	jmc.xml	0	0	0	501
main	jv.xml	7	4	3	3,336
main	ka.xml	9	7	7	5,331
main	kab.xml	3	4	7	4,687
main	kam.xml	0	0	0	489
main	kde.xml	0	0	0	490
main	kea.xml	4	4	5	2,452
main	khq.xml	0	0	0	499
main	ki.xml	0	0	0	489
main	kk.xml	9	7	1	4,760
main	kkj.xml	0	0	0	177
main	kl.xml	9	9	6	1,534
main	kln.xml	0	0	0	490
main	km.xml	7	5	9	3,966
main	kn.xml	9	7	6	5,627
main	ko.xml	7	5	11	5,616
main	ko_KP.xml	0	0	0	4
main	kok.xml	4	5	7	3,959
main	ks.xml	0	1	0	2,052
main	ksb.xml	0	0	0	501
main	ksf.xml	0	0	0	482
main	ksh.xml	0	0	0	2,166
main	ku.xml	0	0	0	1,012
main	kw.xml	0	0	0	141
main	ky.xml	8	7	6	4,630
main	lag.xml	0	0	0	511
main	lb.xml	0	1	12	4,094
main	lg.xml	0	0	0	498
main	lkt.xml	0	0	0	340
main	ln.xml	0	0	0	906
main	ln_AO.xml	0	0	0	1
main	lo.xml	7	5	7	5,282
main	lrc.xml	0	0	0	582
main	lrc_IQ.xml	0	0	0	4
main	lt.xml	13	11	12	8,577
main	lu.xml	0	0	0	494
main	luo.xml	0	0	0	489
main	luy.xml	0	0	0	489
main	lv.xml	11	9	12	6,037
main	mai.xml	0	0	0	341
main	mas.xml	0	0	0	491
main	mas_TZ.xml	0	0	0	1
main	mer.xml	0	0	0	485
main	mfe.xml	0	0	0	495
main	mg.xml	0	0	0	701
main	mgh.xml	0	0	0	334
main	mgo.xml	0	0	0	290
main	mi.xml	0	0	0	534
main	mk.xml	9	7	22	5,888
main	ml.xml	9	7	17	5,894
main	mn.xml	9	7	9	4,677
main	mni.xml	0	0	0	329
main	mr.xml	9	7	10	5,601
main	ms.xml	7	5	11	5,079
main	ms_BN.xml	0	0	0	6
main	ms_ID.xml	0	0	0	46
main	ms_SG.xml	0	0	0	1
main	mt.xml	3	1	3	2,360
main	mua.xml	0	0	0	495
main	my.xml	7	5	7	4,075
main	mzn.xml	0	0	2	1,798
main	naq.xml	0	0	0	514
main	nd.xml	0	0	0	496
main	nds.xml	0	1	0	1,581
main	nds_NL.xml	0	0	0	4
main	ne.xml	9	7	9	5,020
main	ne_IN.xml	0	0	0	5
main	nl.xml	12	10	17	10,927
main	nl_AW.xml	0	0	0	1
main	nl_BE.xml	0	0	0	37
main	nl_BQ.xml	0	0	0	1
main	nl_CW.xml	0	0	0	1
main	nl_SR.xml	0	0	0	2
main	nl_SX.xml	0	0	0	1
main	nmg.xml	0	0	0	483
main	nn.xml	611	0	3,484	5,137
main	nnh.xml	0	0	0	190
main	no.xml	963	0	5,207	10,169
main	nus.xml	0	0	0	266
main	nyn.xml	0	0	0	497
main	om.xml	0	0	0	436
main	om_KE.xml	0	0	0	31
main	or.xml	9	7	7	4,664
main	os.xml	0	0	0	531
main	os_RU.xml	0	0	0	2
main	pa.xml	9	7	14	5,602
main	pa_Arab.xml	0	0	0	102
main	pcm.xml	6	6	9	4,534
main	pl.xml	13	11	2	8,426
main	ps.xml	7	7	9	4,461
main	ps_PK.xml	0	0	0	133
main	pt.xml	9	7	2	5,314
main	pt_AO.xml	0	0	0	14
main	pt_CV.xml	0	0	0	17
main	pt_GW.xml	0	0	0	12
main	pt_LU.xml	0	0	0	1
main	pt_MO.xml	0	0	0	17
main	pt_MZ.xml	0	0	0	13
main	pt_PT.xml	0	0	9	4,065
main	pt_ST.xml	0	0	0	13
main	pt_TL.xml	0	0	0	12
main	qu.xml	0	0	0	2,863
main	qu_BO.xml	0	0	0	8
main	qu_EC.xml	0	0	0	6
main	rm.xml	0	0	3	2,818
main	rn.xml	0	0	0	474
main	ro.xml	11	9	21	6,722
main	ro_MD.xml	0	0	0	103
main	rof.xml	0	0	0	501
main	root.xml	2	2	17	2,227
main	ru.xml	13	11	1	10,099
main	ru_BY.xml	0	0	0	3
main	ru_KG.xml	0	0	0	1
main	ru_KZ.xml	0	0	0	1
main	ru_MD.xml	0	0	0	1
main	ru_UA.xml	0	0	0	36
main	rw.xml	0	0	0	422
main	rwk.xml	0	0	0	501
main	sa.xml	0	0	0	497
main	sah.xml	0	0	0	1,043
main	saq.xml	0	0	0	501
main	sat.xml	0	0	0	305
main	sbp.xml	0	0	0	484
main	sd.xml	9	7	6	4,548
main	sd_Deva.xml	0	0	1	317
main	se.xml	0	0	14	1,746
main	se_FI.xml	0	0	0	1,046
main	se_SE.xml	0	0	0	2
main	seh.xml	0	0	0	495
main	ses.xml	0	0	0	499
main	sg.xml	0	0	0	497
main	shi.xml	0	0	0	509
main	shi_Latn.xml	0	0	0	510
main	si.xml	9	7	4	4,844
main	sk.xml	13	11	26	7,878
main	sl.xml	13	11	20	6,596
main	smn.xml	0	1	2	1,124
main	sn.xml	0	0	0	694
main	so.xml	6	4	1	4,093
main	so_DJ.xml	0	0	0	1
main	so_ET.xml	0	0	0	1
main	so_KE.xml	0	0	0	5
main	sq.xml	9	7	7	4,672
main	sq_MK.xml	0	0	0	5
main	sq_XK.xml	0	0	0	4
main	sr.xml	11	9	15	6,507
main	sr_Cyrl_BA.xml	0	0	1	911
main	sr_Cyrl_ME.xml	0	0	0	94
main	sr_Cyrl_XK.xml	0	0	0	64
main	sr_Latn.xml	11	9	11	6,496
main	sr_Latn_BA.xml	0	0	1	859
main	sr_Latn_ME.xml	0	0	0	80
main	sr_Latn_XK.xml	0	0	0	50
main	su.xml	0	0	0	381
main	sv.xml	12	10	3	6,976
main	sv_FI.xml	0	0	0	41
main	sw.xml	9	7	2	4,900
main	sw_CD.xml	0	0	0	82
main	sw_KE.xml	1	0	0	713
main	sw_UG.xml	0	0	0	1
main	ta.xml	9	7	9	5,534
main	ta_LK.xml	0	0	0	5
main	ta_MY.xml	0	0	0	8
main	ta_SG.xml	0	0	0	9
main	te.xml	9	7	1	5,624
main	teo.xml	0	0	0	501
main	teo_KE.xml	0	0	0	1
main	tg.xml	0	0	1	1,323
main	th.xml	7	5	1	6,115
main	ti.xml	0	0	10	1,569
main	ti_ER.xml	0	0	0	39
main	tk.xml	9	7	8	4,602
main	to.xml	6	7	4	5,271
main	tr.xml	12	10	11	6,275
main	tr_CY.xml	0	0	0	4
main	tt.xml	0	0	2	1,136
main	twq.xml	0	0	0	495
main	tzm.xml	0	0	0	500
main	ug.xml	0	1	1	3,305
main	uk.xml	13	11	8	7,607
main	ur.xml	9	7	8	5,247
main	ur_IN.xml	0	0	0	247
main	uz.xml	9	7	9	4,847
main	uz_Arab.xml	0	0	0	106
main	uz_Cyrl.xml	0	0	2	2,156
main	vai.xml	0	0	0	504
main	vai_Latn.xml	0	0	0	426
main	vi.xml	4	2	1	4,788
main	vun.xml	0	0	0	501
main	wae.xml	0	0	0	939
main	wo.xml	0	0	1	1,033
main	xh.xml	0	0	0	380
main	xog.xml	0	0	0	499
main	yav.xml	0	0	0	449
main	yi.xml	0	0	0	980
main	yo.xml	3	0	2	1,916
