#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	1	fr	Units	Energy and Power	foodcalorie	narrow-one-nominative
modern	1	fr	Units	Energy and Power	foodcalorie	narrow-other-nominative
modern	1	fr	Units	Energy and Power	joule	narrow-displayName
modern	1	fr	Units	Energy and Power	joule	narrow-one-nominative
modern	1	fr	Units	Energy and Power	joule	narrow-other-nominative
modern	1	fr	Units	Energy and Power	kilocalorie	narrow-displayName
modern	1	fr	Units	Energy and Power	kilocalorie	narrow-one-nominative
modern	1	fr	Units	Energy and Power	kilocalorie	narrow-other-nominative
modern	1	fr	Units	Energy and Power	kilojoule	narrow-displayName
modern	1	fr	Units	Energy and Power	kilojoule	narrow-one-nominative
modern	1	fr	Units	Energy and Power	kilojoule	narrow-other-nominative
modern	1	fr	Units	Energy and Power	kilowatt-hour	narrow-displayName
modern	1	fr	Units	Energy and Power	kilowatt-hour	narrow-one-nominative
modern	1	fr	Units	Energy and Power	kilowatt-hour	narrow-other-nominative
modern	1	fr	Units	Other Units	newton	narrow-displayName
modern	1	fr	Units	Other Units	newton	narrow-one-nominative
modern	1	fr	Units	Other Units	newton	narrow-other-nominative
modern	1	fr	Units	Other Units	pound-force	narrow-displayName
modern	1	fr	Units	Other Units	pound-force	narrow-one-nominative
modern	1	fr	Units	Other Units	pound-force	narrow-other-nominative
modern	1	fr	Units	Electrical and Frequency	gigahertz	narrow-displayName
modern	1	fr	Units	Electrical and Frequency	gigahertz	narrow-one-nominative
modern	1	fr	Units	Electrical and Frequency	gigahertz	narrow-other-nominative
modern	1	fr	Units	Electrical and Frequency	hertz	narrow-displayName
modern	1	fr	Units	Electrical and Frequency	hertz	narrow-one-nominative
modern	1	fr	Units	Electrical and Frequency	hertz	narrow-other-nominative
modern	1	fr	Units	Electrical and Frequency	kilohertz	narrow-displayName
modern	1	fr	Units	Electrical and Frequency	kilohertz	narrow-one-nominative
modern	1	fr	Units	Electrical and Frequency	kilohertz	narrow-other-nominative
modern	1	fr	Units	Electrical and Frequency	megahertz	narrow-displayName
modern	1	fr	Units	Electrical and Frequency	megahertz	narrow-one-nominative
modern	1	fr	Units	Electrical and Frequency	megahertz	narrow-other-nominative
modern	1	eu	Units	Graphics	dot	narrow-one-nominative
modern	1	eu	Units	Graphics	dot	narrow-other-nominative
modern	1	da	Units	Length	astronomical-unit	narrow-displayName
modern	1	da	Units	Length	astronomical-unit	narrow-one-nominative
modern	1	da	Units	Length	astronomical-unit	narrow-other-nominative
modern	1	nn	Units	Length	centimeter	narrow-per
modern	1	nn	Units	Length	decimeter	narrow-displayName
modern	1	nn	Units	Length	decimeter	narrow-one-nominative
modern	1	nn	Units	Length	decimeter	narrow-other-nominative
modern	2	bg hy	Units	Length	fathom	narrow-displayName
modern	1	hy	Units	Length	fathom	narrow-one-nominative
modern	1	hy	Units	Length	fathom	narrow-other-nominative
modern	1	nn	Units	Length	foot	narrow-one-nominative
modern	1	nn	Units	Length	foot	narrow-other-nominative
modern	1	bg	Units	Length	furlong	narrow-displayName
modern	1	uk	Units	Length	furlong	narrow-few-nominative
modern	1	uk	Units	Length	furlong	narrow-many-nominative
modern	1	uk	Units	Length	furlong	narrow-one-nominative
modern	1	uk	Units	Length	furlong	narrow-other-nominative
modern	1	nn	Units	Length	inch	narrow-one-nominative
modern	1	nn	Units	Length	inch	narrow-other-nominative
modern	1	nn	Units	Length	kilometer	narrow-per
modern	1	nn	Units	Length	light-year	narrow-one-nominative
modern	1	nn	Units	Length	light-year	narrow-other-nominative
modern	1	nn	Units	Length	meter	narrow-per
modern	1	nn	Units	Length	micrometer	narrow-displayName
modern	1	nn	Units	Length	mile-scandinavian	narrow-displayName
modern	1	nn	Units	Length	mile-scandinavian	narrow-one-nominative
modern	1	nn	Units	Length	mile-scandinavian	narrow-other-nominative
modern	1	nn	Units	Length	nanometer	narrow-displayName
modern	1	da	Units	Length	nanometer	narrow-one-nominative
modern	1	da	Units	Length	nanometer	narrow-other-nominative
modern	1	da	Units	Length	nautical-mile	narrow-one-nominative
modern	1	da	Units	Length	nautical-mile	narrow-other-nominative
modern	1	da	Units	Length	parsec	narrow-one-nominative
modern	1	da	Units	Length	parsec	narrow-other-nominative
modern	1	nn	Units	Length	picometer	narrow-one-nominative
modern	1	nn	Units	Length	picometer	narrow-other-nominative
modern	1	da	Units	Length	point	narrow-displayName
modern	1	da	Units	Length	point	narrow-one-nominative
modern	1	da	Units	Length	point	narrow-other-nominative
modern	1	fr	Units	Length	solar-radius	narrow-displayName
modern	1	fr	Units	Length	solar-radius	narrow-one-nominative
modern	1	fr	Units	Length	solar-radius	narrow-other-nominative
modern	2	nn no	Units	Other Units	lux	narrow-displayName
modern	3	fr nn no	Units	Other Units	lux	narrow-one-nominative
modern	3	fr nn no	Units	Other Units	lux	narrow-other-nominative
modern	1	fr	Units	Other Units	solar-luminosity	narrow-displayName
modern	1	fr	Units	Other Units	solar-luminosity	narrow-one-nominative
modern	1	fr	Units	Other Units	solar-luminosity	narrow-other-nominative
modern	3	fr nn no	Units	Mass and Weight	carat	narrow-displayName
modern	3	fr nn no	Units	Mass and Weight	carat	narrow-one-nominative
modern	3	fr nn no	Units	Mass and Weight	carat	narrow-other-nominative
modern	1	fr	Units	Mass and Weight	dalton	narrow-displayName
modern	1	fr	Units	Mass and Weight	dalton	narrow-one-nominative
modern	1	fr	Units	Mass and Weight	dalton	narrow-other-nominative
modern	1	fr	Units	Mass and Weight	earth-mass	narrow-displayName
modern	1	fr	Units	Mass and Weight	earth-mass	narrow-one-nominative
modern	1	fr	Units	Mass and Weight	earth-mass	narrow-other-nominative
modern	2	or sq	Units	Mass and Weight	grain	narrow-displayName
modern	2	or sq	Units	Mass and Weight	grain	narrow-one-nominative
modern	2	or sq	Units	Mass and Weight	grain	narrow-other-nominative
modern	1	da	Units	Mass and Weight	metric-ton	narrow-one-nominative
modern	1	da	Units	Mass and Weight	metric-ton	narrow-other-nominative
modern	1	da	Units	Mass and Weight	milligram	narrow-one-nominative
modern	1	da	Units	Mass and Weight	milligram	narrow-other-nominative
modern	2	nn no	Units	Mass and Weight	ounce	narrow-per
modern	1	nn	Units	Mass and Weight	ounce	narrow-one-nominative
modern	1	nn	Units	Mass and Weight	ounce	narrow-other-nominative
modern	3	fr nn no	Units	Mass and Weight	ounce-troy	narrow-displayName
modern	3	fr nn no	Units	Mass and Weight	ounce-troy	narrow-one-nominative
modern	3	fr nn no	Units	Mass and Weight	ounce-troy	narrow-other-nominative
modern	1	nn	Units	Mass and Weight	pound	narrow-one-nominative
modern	1	nn	Units	Mass and Weight	pound	narrow-other-nominative
modern	1	fr	Units	Mass and Weight	solar-mass	narrow-displayName
modern	1	fr	Units	Mass and Weight	solar-mass	narrow-one-nominative
modern	1	fr	Units	Mass and Weight	solar-mass	narrow-other-nominative
modern	4	nn no or uk	Units	Mass and Weight	stone	narrow-displayName
modern	3	af nn no	Units	Mass and Weight	stone	narrow-one-nominative
modern	2	nn no	Units	Mass and Weight	stone	narrow-other-nominative
modern	2	nn no	Units	Mass and Weight	ton	narrow-displayName
modern	3	nn no te	Units	Mass and Weight	ton	narrow-one-nominative
modern	3	nn no te	Units	Mass and Weight	ton	narrow-other-nominative
modern	1	fr	Units	Energy and Power	gigawatt	narrow-displayName
modern	1	fr	Units	Energy and Power	gigawatt	narrow-one-nominative
modern	1	fr	Units	Energy and Power	gigawatt	narrow-other-nominative
modern	1	fr	Units	Energy and Power	horsepower	narrow-displayName
modern	1	nn	Units	Energy and Power	horsepower	narrow-one-nominative
modern	1	nn	Units	Energy and Power	horsepower	narrow-other-nominative
modern	1	fr	Units	Energy and Power	kilowatt	narrow-displayName
modern	1	nn	Units	Energy and Power	kilowatt	narrow-one-nominative
modern	1	nn	Units	Energy and Power	kilowatt	narrow-other-nominative
modern	1	fr	Units	Energy and Power	megawatt	narrow-displayName
modern	1	fr	Units	Energy and Power	megawatt	narrow-one-nominative
modern	1	fr	Units	Energy and Power	megawatt	narrow-other-nominative
modern	1	fr	Units	Energy and Power	milliwatt	narrow-displayName
modern	1	fr	Units	Energy and Power	milliwatt	narrow-one-nominative
modern	1	fr	Units	Energy and Power	milliwatt	narrow-other-nominative
modern	1	fr	Units	Energy and Power	watt	narrow-displayName
modern	1	nn	Units	Energy and Power	watt	narrow-one-nominative
modern	1	nn	Units	Energy and Power	watt	narrow-other-nominative
modern	1	fr	Units	Weather	atmosphere	narrow-displayName
modern	1	fr	Units	Weather	atmosphere	narrow-one-nominative
modern	1	fr	Units	Weather	atmosphere	narrow-other-nominative
modern	1	nn	Units	Weather	hectopascal	narrow-one-nominative
modern	1	nn	Units	Weather	hectopascal	narrow-other-nominative
modern	1	fr	Units	Weather	kilopascal	narrow-displayName
modern	1	fr	Units	Weather	kilopascal	narrow-one-nominative
modern	1	fr	Units	Weather	kilopascal	narrow-other-nominative
modern	1	fr	Units	Weather	megapascal	narrow-displayName
modern	1	fr	Units	Weather	megapascal	narrow-one-nominative
modern	1	fr	Units	Weather	megapascal	narrow-other-nominative
modern	1	nn	Units	Weather	millibar	narrow-one-nominative
modern	1	nn	Units	Weather	millibar	narrow-other-nominative
modern	1	nn	Units	Speed and Acceleration	meter-per-second	narrow-one-nominative
modern	1	nn	Units	Speed and Acceleration	meter-per-second	narrow-other-nominative
modern	1	nn	Units	Weather	fahrenheit	narrow-one-nominative
modern	1	nn	Units	Weather	fahrenheit	narrow-other-nominative
modern	1	fr	Units	Other Units	newton-meter	narrow-displayName
modern	1	fr	Units	Other Units	newton-meter	narrow-one-nominative
modern	1	fr	Units	Other Units	newton-meter	narrow-other-nominative
modern	1	fr	Units	Other Units	pound-force-foot	narrow-displayName
modern	1	fr	Units	Other Units	pound-force-foot	narrow-one-nominative
modern	1	fr	Units	Other Units	pound-force-foot	narrow-other-nominative
modern	1	fr	Units	Volume	acre-foot	narrow-displayName
modern	1	fr	Units	Volume	acre-foot	narrow-one-nominative
modern	1	fr	Units	Volume	acre-foot	narrow-other-nominative
modern	1	fr	Units	Volume	barrel	narrow-displayName
modern	1	fr	Units	Volume	barrel	narrow-one-nominative
modern	1	fr	Units	Volume	barrel	narrow-other-nominative
modern	5	af fr hy or sq	Units	Volume	bushel	narrow-displayName
modern	3	fr hy or	Units	Volume	bushel	narrow-one-nominative
modern	2	fr or	Units	Volume	bushel	narrow-other-nominative
modern	2	nn no	Units	Volume	centiliter	narrow-one-nominative
modern	2	nn no	Units	Volume	centiliter	narrow-other-nominative
modern	4	de fr nn no	Units	Volume	cubic-centimeter	narrow-per
modern	3	da nn no	Units	Volume	cubic-centimeter	narrow-one-nominative
modern	3	da nn no	Units	Volume	cubic-centimeter	narrow-other-nominative
modern	3	da nn no	Units	Volume	cubic-foot	narrow-one-nominative
modern	3	da nn no	Units	Volume	cubic-foot	narrow-other-nominative
modern	2	nn no	Units	Volume	cubic-inch	narrow-one-nominative
modern	2	nn no	Units	Volume	cubic-inch	narrow-other-nominative
modern	1	nn	Units	Volume	cubic-kilometer	narrow-one-nominative
modern	1	nn	Units	Volume	cubic-kilometer	narrow-other-nominative
modern	3	fr nn no	Units	Volume	cubic-meter	narrow-per
modern	3	da nn no	Units	Volume	cubic-meter	narrow-one-nominative
modern	3	da nn no	Units	Volume	cubic-meter	narrow-other-nominative
modern	1	fr	Units	Volume	cup	narrow-displayName
modern	1	fr	Units	Volume	cup	narrow-one-nominative
modern	1	fr	Units	Volume	cup	narrow-other-nominative
modern	1	fr	Units	Volume	cup-metric	narrow-displayName
modern	1	fr	Units	Volume	cup-metric	narrow-one-nominative
modern	1	fr	Units	Volume	cup-metric	narrow-other-nominative
modern	3	da nn no	Units	Volume	deciliter	narrow-one-nominative
modern	3	da nn no	Units	Volume	deciliter	narrow-other-nominative
modern	1	az	Units	Volume	dram	narrow-displayName
modern	1	az	Units	Volume	dram	narrow-one-nominative
modern	1	az	Units	Volume	dram	narrow-other-nominative
modern	1	fr	Units	Volume	fluid-ounce-imperial	narrow-displayName
modern	1	fr	Units	Volume	fluid-ounce-imperial	narrow-one-nominative
modern	1	fr	Units	Volume	fluid-ounce-imperial	narrow-other-nominative
modern	1	fr	Units	Volume	gallon	narrow-per
modern	1	fr	Units	Volume	gallon-imperial	narrow-displayName
modern	1	fr	Units	Volume	gallon-imperial	narrow-per
modern	1	fr	Units	Volume	gallon-imperial	narrow-one-nominative
modern	1	fr	Units	Volume	gallon-imperial	narrow-other-nominative
modern	3	da nn no	Units	Volume	hectoliter	narrow-one-nominative
modern	3	da nn no	Units	Volume	hectoliter	narrow-other-nominative
modern	3	fr nn no	Units	Volume	liter	narrow-per
modern	3	da nn no	Units	Volume	megaliter	narrow-one-nominative
modern	3	da nn no	Units	Volume	megaliter	narrow-other-nominative
modern	3	da nn no	Units	Volume	milliliter	narrow-one-nominative
modern	3	da nn no	Units	Volume	milliliter	narrow-other-nominative
modern	1	fr	Units	Volume	pint	narrow-displayName
modern	1	fr	Units	Volume	pint	narrow-one-nominative
modern	1	fr	Units	Volume	pint	narrow-other-nominative
modern	1	fr	Units	Volume	pint-metric	narrow-displayName
modern	1	fr	Units	Volume	pint-metric	narrow-one-nominative
modern	1	fr	Units	Volume	pint-metric	narrow-other-nominative
modern	1	fr	Units	Volume	quart	narrow-displayName
modern	1	fr	Units	Volume	quart	narrow-one-nominative
modern	1	fr	Units	Volume	quart	narrow-other-nominative
modern	1	fr	Units	Volume	tablespoon	narrow-displayName
modern	4	da fr nn no	Units	Volume	tablespoon	narrow-one-nominative
modern	4	da fr nn no	Units	Volume	tablespoon	narrow-other-nominative
modern	1	fr	Units	Volume	teaspoon	narrow-displayName
modern	4	da fr nn no	Units	Volume	teaspoon	narrow-one-nominative
modern	4	da fr nn no	Units	Volume	teaspoon	narrow-other-nominative
moderate	1	hi	Units	Compound Units	1024p1	short
moderate	1	hi	Units	Compound Units	1024p2	short
moderate	1	hi	Units	Compound Units	1024p3	short
moderate	1	hi	Units	Compound Units	1024p4	short
moderate	1	hi	Units	Compound Units	1024p5	short
moderate	1	hi	Units	Compound Units	1024p6	short
moderate	1	hi	Units	Compound Units	1024p7	short
moderate	1	hi	Units	Compound Units	1024p8	short
moderate	1	eu	Units	Graphics	dot	short-one-nominative
moderate	1	eu	Units	Graphics	dot	short-other-nominative
modern	2	bg hy	Units	Length	fathom	short-displayName
modern	1	hy	Units	Length	fathom	short-one-nominative
modern	1	hy	Units	Length	fathom	short-other-nominative
modern	1	bg	Units	Length	furlong	short-displayName
modern	1	uk	Units	Length	furlong	short-few-nominative
modern	1	uk	Units	Length	furlong	short-many-nominative
modern	1	uk	Units	Length	furlong	short-one-nominative
modern	1	uk	Units	Length	furlong	short-other-nominative
moderate	1	mn	Units	Other Units	candela	short-displayName
moderate	1	mn	Units	Other Units	candela	short-one-nominative
moderate	1	mn	Units	Other Units	candela	short-other-nominative
moderate	1	mn	Units	Other Units	lumen	short-displayName
moderate	1	mn	Units	Other Units	lumen	short-one-nominative
moderate	1	mn	Units	Other Units	lumen	short-other-nominative
moderate	2	or sq	Units	Mass and Weight	grain	short-displayName
moderate	2	or sq	Units	Mass and Weight	grain	short-one-nominative
moderate	2	or sq	Units	Mass and Weight	grain	short-other-nominative
modern	4	bg or sq uk	Units	Mass and Weight	stone	short-displayName
modern	2	af sq	Units	Mass and Weight	stone	short-one-nominative
modern	2	af sq	Units	Mass and Weight	stone	short-other-nominative
modern	5	af hy mn or sq	Units	Volume	bushel	short-displayName
modern	4	hy mn or sq	Units	Volume	bushel	short-one-nominative
modern	4	hy mn or sq	Units	Volume	bushel	short-other-nominative
moderate	1	sq	Units	Volume	dessert-spoon	short-displayName
moderate	1	sq	Units	Volume	dessert-spoon	short-one-nominative
moderate	1	sq	Units	Volume	dessert-spoon	short-other-nominative
moderate	1	sq	Units	Volume	dessert-spoon-imperial	short-displayName
moderate	1	sq	Units	Volume	dessert-spoon-imperial	short-one-nominative
moderate	1	sq	Units	Volume	dessert-spoon-imperial	short-other-nominative
moderate	3	az sq sv	Units	Volume	dram	short-displayName
moderate	3	az sq sv	Units	Volume	dram	short-one-nominative
moderate	3	az sq sv	Units	Volume	dram	short-other-nominative
moderate	1	sq	Units	Volume	drop	short-displayName
moderate	1	sq	Units	Volume	drop	short-one-nominative
moderate	1	sq	Units	Volume	drop	short-other-nominative
moderate	1	sq	Units	Volume	jigger	short-displayName
moderate	1	sq	Units	Volume	jigger	short-one-nominative
moderate	1	sq	Units	Volume	jigger	short-other-nominative
moderate	1	sq	Units	Volume	pinch	short-displayName
moderate	1	sq	Units	Volume	pinch	short-one-nominative
moderate	1	sq	Units	Volume	pinch	short-other-nominative
moderate	1	sq	Units	Volume	quart-imperial	short-displayName
moderate	2	fil sq	Units	Volume	quart-imperial	short-one-nominative
moderate	2	fil sq	Units	Volume	quart-imperial	short-other-nominative
comprehensive	1	kok	Supplemental	Plural	cardinal-kok	other
comprehensive	1	mai	Supplemental	Plural	cardinal-mai	other
comprehensive	1	mni	Supplemental	Plural	cardinal-mni	other
comprehensive	1	sa	Supplemental	Plural	cardinal-sa	other
comprehensive	1	ceb	Supplemental	Plural	ordinal-ceb	other
comprehensive	1	doi	Supplemental	Plural	ordinal-doi	other
comprehensive	1	ha	Supplemental	Plural	ordinal-ha	other
comprehensive	1	ig	Supplemental	Plural	ordinal-ig	other
comprehensive	1	jv	Supplemental	Plural	ordinal-jv	other
comprehensive	1	kok	Supplemental	Plural	ordinal-kok	other
comprehensive	1	mai	Supplemental	Plural	ordinal-mai	other
comprehensive	1	mni	Supplemental	Plural	ordinal-mni	other
comprehensive	1	nn	Supplemental	Plural	ordinal-nn	other
comprehensive	1	pcm	Supplemental	Plural	ordinal-pcm	other
comprehensive	1	sa	Supplemental	Plural	ordinal-sa	other
comprehensive	1	sat	Supplemental	Plural	ordinal-sat	other
comprehensive	1	so	Supplemental	Plural	ordinal-so	other
comprehensive	1	su	Supplemental	Plural	ordinal-su	other
comprehensive	1	yo	Supplemental	Plural	ordinal-yo	other
comprehensive	1	no	Supplemental	Unknown	supplementalMetadata	defaultContent
comprehensive	1	no	n/a	n/a	n/a	n/a
comprehensive	1	km	Supplemental	Transform	und-Khmr→und-Latn	?
comprehensive	1	lo	Supplemental	Transform	und-Laoo→und-Latn	?
comprehensive	1	sat	Supplemental	Transform	und-Olck→und-Latn	?
comprehensive	1	si	Supplemental	Transform	und-Sinh→und-Latn	?
