angle	degree ( = 0.002˙7 rev)	accusative	{0} డిగ్రీ	1 డిగ్రీ వంటకమును వండింది	{0} డిగ్రీలు	2 డిగ్రీలు వంటకమును వండింది
angle	degree ( = 0.002˙7 rev)	dative	{0} డిగ్రీ	పార్వతి శివుని 1 డిగ్రీ తపం చేసింది	{0} డిగ్రీలు	పార్వతి శివుని 2 డిగ్రీలు తపం చేసింది
angle	degree ( = 0.002˙7 rev)	locative	{0} డిగ్రీ	అన్ని దిక్కుల 1 డిగ్రీ విష్ణువు ఉన్నాడు	{0} డిగ్రీలు	అన్ని దిక్కుల 2 డిగ్రీలు విష్ణువు ఉన్నాడు
angle	degree ( = 0.002˙7 rev)	instrumental	{0} డిగ్రీ	1 డిగ్రీ చేత రావణుడు సంహరింపబడ్డాడు	{0} డిగ్రీలు	2 డిగ్రీలు చేత రావణుడు సంహరింపబడ్డాడు
angle	radian ( = ~0.1591549430918953 rev)	nominative	{0} రేడియన్	1 రేడియన్ పాఠము చదువుతున్నాడు	{0} రేడియన్లు	2 రేడియన్లు పాఠము చదువుతున్నాడు
angle	radian ( = ~0.1591549430918953 rev)	accusative	{0} రేడియన్	1 రేడియన్ వంటకమును వండింది	{0} రేడియన్లు	2 రేడియన్లు వంటకమును వండింది
angle	radian ( = ~0.1591549430918953 rev)	dative	{0} రేడియన్	పార్వతి శివుని 1 రేడియన్ తపం చేసింది	{0} రేడియన్లు	పార్వతి శివుని 2 రేడియన్లు తపం చేసింది
angle	radian ( = ~0.1591549430918953 rev)	locative	{0} రేడియన్	అన్ని దిక్కుల 1 రేడియన్ విష్ణువు ఉన్నాడు	{0} రేడియన్లు	అన్ని దిక్కుల 2 రేడియన్లు విష్ణువు ఉన్నాడు
angle	radian ( = ~0.1591549430918953 rev)	instrumental	{0} రేడియన్	1 రేడియన్ చేత రావణుడు సంహరింపబడ్డాడు	{0} రేడియన్లు	2 రేడియన్లు చేత రావణుడు సంహరింపబడ్డాడు
angle	revolutions	nominative	{0} భ్రమణం	1 భ్రమణం పాఠము చదువుతున్నాడు	{0} భ్రమణాలు	2 భ్రమణాలు పాఠము చదువుతున్నాడు
angle	revolutions	accusative	{0} భ్రమణం	1 భ్రమణం వంటకమును వండింది	{0} భ్రమణాలు	2 భ్రమణాలు వంటకమును వండింది
angle	revolutions	dative	{0} భ్రమణం	పార్వతి శివుని 1 భ్రమణం తపం చేసింది	{0} భ్రమణాలు	పార్వతి శివుని 2 భ్రమణాలు తపం చేసింది
angle	revolutions	locative	{0} భ్రమణం	అన్ని దిక్కుల 1 భ్రమణం విష్ణువు ఉన్నాడు	{0} భ్రమణాలు	అన్ని దిక్కుల 2 భ్రమణాలు విష్ణువు ఉన్నాడు
angle	revolutions	instrumental	{0} భ్రమణం	1 భ్రమణం చేత రావణుడు సంహరింపబడ్డాడు	{0} భ్రమణాలు	2 భ్రమణాలు చేత రావణుడు సంహరింపబడ్డాడు
area	hectares	nominative	{0} హెక్టారు	1 హెక్టారు పాఠము చదువుతున్నాడు	{0} హెక్టార్లు	2 హెక్టార్లు పాఠము చదువుతున్నాడు
area	hectares	accusative	{0} హెక్టారు	1 హెక్టారు వంటకమును వండింది	{0} హెక్టార్లు	2 హెక్టార్లు వంటకమును వండింది
area	hectares	dative	{0} హెక్టారు	పార్వతి శివుని 1 హెక్టారు తపం చేసింది	{0} హెక్టార్లు	పార్వతి శివుని 2 హెక్టార్లు తపం చేసింది
area	hectares	locative	{0} హెక్టారు	అన్ని దిక్కుల 1 హెక్టారు విష్ణువు ఉన్నాడు	{0} హెక్టార్లు	అన్ని దిక్కుల 2 హెక్టార్లు విష్ణువు ఉన్నాడు
area	hectares	instrumental	{0} హెక్టారు	1 హెక్టారు చేత రావణుడు సంహరింపబడ్డాడు	{0} హెక్టార్లు	2 హెక్టార్లు చేత రావణుడు సంహరింపబడ్డాడు
digital	bits	nominative	{0} బిట్	1 బిట్ పాఠము చదువుతున్నాడు	{0} బిట్‌లు	2 బిట్‌లు పాఠము చదువుతున్నాడు
digital	bits	accusative	{0} బిట్	1 బిట్ వంటకమును వండింది	{0} బిట్‌లు	2 బిట్‌లు వంటకమును వండింది
digital	bits	dative	{0} బిట్	పార్వతి శివుని 1 బిట్ తపం చేసింది	{0} బిట్‌లు	పార్వతి శివుని 2 బిట్‌లు తపం చేసింది
digital	bits	locative	{0} బిట్	అన్ని దిక్కుల 1 బిట్ విష్ణువు ఉన్నాడు	{0} బిట్‌లు	అన్ని దిక్కుల 2 బిట్‌లు విష్ణువు ఉన్నాడు
digital	bits	instrumental	{0} బిట్	1 బిట్ చేత రావణుడు సంహరింపబడ్డాడు	{0} బిట్‌లు	2 బిట్‌లు చేత రావణుడు సంహరింపబడ్డాడు
digital	byte ( = 8 bit)	nominative	{0} బైట్	1 బైట్ పాఠము చదువుతున్నాడు	{0} బైట్‌లు	2 బైట్‌లు పాఠము చదువుతున్నాడు
digital	byte ( = 8 bit)	accusative	{0} బైట్	1 బైట్ వంటకమును వండింది	{0} బైట్‌లు	2 బైట్‌లు వంటకమును వండింది
digital	byte ( = 8 bit)	dative	{0} బైట్	పార్వతి శివుని 1 బైట్ తపం చేసింది	{0} బైట్‌లు	పార్వతి శివుని 2 బైట్‌లు తపం చేసింది
digital	byte ( = 8 bit)	locative	{0} బైట్	అన్ని దిక్కుల 1 బైట్ విష్ణువు ఉన్నాడు	{0} బైట్‌లు	అన్ని దిక్కుల 2 బైట్‌లు విష్ణువు ఉన్నాడు
digital	byte ( = 8 bit)	instrumental	{0} బైట్	1 బైట్ చేత రావణుడు సంహరింపబడ్డాడు	{0} బైట్‌లు	2 బైట్‌లు చేత రావణుడు సంహరింపబడ్డాడు
duration	seconds	nominative	{0} సెకను	1 సెకను పాఠము చదువుతున్నాడు	{0} సెకన్లు	2 సెకన్లు పాఠము చదువుతున్నాడు
duration	seconds	accusative	{0} సెకను	1 సెకను వంటకమును వండింది	{0} సెకన్లు	2 సెకన్లు వంటకమును వండింది
duration	seconds	dative	{0} సెకను	పార్వతి శివుని 1 సెకను తపం చేసింది	{0} సెకన్లు	పార్వతి శివుని 2 సెకన్లు తపం చేసింది
duration	seconds	locative	{0} సెకను	అన్ని దిక్కుల 1 సెకను విష్ణువు ఉన్నాడు	{0} సెకన్లు	అన్ని దిక్కుల 2 సెకన్లు విష్ణువు ఉన్నాడు
duration	seconds	instrumental	{0} సెకను	1 సెకను చేత రావణుడు సంహరింపబడ్డాడు	{0} సెకన్లు	2 సెకన్లు చేత రావణుడు సంహరింపబడ్డాడు
duration	minute ( = 60 sec)	nominative	{0} నిమిషం	1 నిమిషం పాఠము చదువుతున్నాడు	{0} నిమిషాలు	2 నిమిషాలు పాఠము చదువుతున్నాడు
duration	minute ( = 60 sec)	accusative	{0} నిమిషం	1 నిమిషం వంటకమును వండింది	{0} నిమిషాలు	2 నిమిషాలు వంటకమును వండింది
duration	minute ( = 60 sec)	dative	{0} నిమిషం	పార్వతి శివుని 1 నిమిషం తపం చేసింది	{0} నిమిషాలు	పార్వతి శివుని 2 నిమిషాలు తపం చేసింది
duration	minute ( = 60 sec)	locative	{0} నిమిషం	అన్ని దిక్కుల 1 నిమిషం విష్ణువు ఉన్నాడు	{0} నిమిషాలు	అన్ని దిక్కుల 2 నిమిషాలు విష్ణువు ఉన్నాడు
duration	minute ( = 60 sec)	instrumental	{0} నిమిషం	1 నిమిషం చేత రావణుడు సంహరింపబడ్డాడు	{0} నిమిషాలు	2 నిమిషాలు చేత రావణుడు సంహరింపబడ్డాడు
duration	hour ( = 3,600 sec)	nominative	{0} గంట	1 గంట పాఠము చదువుతున్నాడు	{0} గంటలు	2 గంటలు పాఠము చదువుతున్నాడు
duration	hour ( = 3,600 sec)	accusative	{0} గంట	1 గంట వంటకమును వండింది	{0} గంటలు	2 గంటలు వంటకమును వండింది
duration	hour ( = 3,600 sec)	dative	{0} గంట	పార్వతి శివుని 1 గంట తపం చేసింది	{0} గంటలు	పార్వతి శివుని 2 గంటలు తపం చేసింది
duration	hour ( = 3,600 sec)	locative	{0} గంట	అన్ని దిక్కుల 1 గంట విష్ణువు ఉన్నాడు	{0} గంటలు	అన్ని దిక్కుల 2 గంటలు విష్ణువు ఉన్నాడు
duration	hour ( = 3,600 sec)	instrumental	{0} గంట	1 గంట చేత రావణుడు సంహరింపబడ్డాడు	{0} గంటలు	2 గంటలు చేత రావణుడు సంహరింపబడ్డాడు
duration	day ( = 86,400 sec)	nominative	{0} రోజు	1 రోజు పాఠము చదువుతున్నాడు	{0} రోజులు	2 రోజులు పాఠము చదువుతున్నాడు
duration	day ( = 86,400 sec)	accusative	{0} రోజు	1 రోజు వంటకమును వండింది	{0} రోజులు	2 రోజులు వంటకమును వండింది
duration	day ( = 86,400 sec)	dative	{0} రోజు	పార్వతి శివుని 1 రోజు తపం చేసింది	{0} రోజులు	పార్వతి శివుని 2 రోజులు తపం చేసింది
duration	day ( = 86,400 sec)	locative	{0} రోజు	అన్ని దిక్కుల 1 రోజు విష్ణువు ఉన్నాడు	{0} రోజులు	అన్ని దిక్కుల 2 రోజులు విష్ణువు ఉన్నాడు
duration	day ( = 86,400 sec)	instrumental	{0} రోజు	1 రోజు చేత రావణుడు సంహరింపబడ్డాడు	{0} రోజులు	2 రోజులు చేత రావణుడు సంహరింపబడ్డాడు
duration	day-person ( = 86,400 sec)	nominative	{0} రోజు	1 రోజు పాఠము చదువుతున్నాడు	{0} రోజులు	2 రోజులు పాఠము చదువుతున్నాడు
duration	day-person ( = 86,400 sec)	accusative	{0} రోజు	1 రోజు వంటకమును వండింది	{0} రోజులు	2 రోజులు వంటకమును వండింది
duration	day-person ( = 86,400 sec)	dative	{0} రోజు	పార్వతి శివుని 1 రోజు తపం చేసింది	{0} రోజులు	పార్వతి శివుని 2 రోజులు తపం చేసింది
duration	day-person ( = 86,400 sec)	locative	{0} రోజు	అన్ని దిక్కుల 1 రోజు విష్ణువు ఉన్నాడు	{0} రోజులు	అన్ని దిక్కుల 2 రోజులు విష్ణువు ఉన్నాడు
duration	day-person ( = 86,400 sec)	instrumental	{0} రోజు	1 రోజు చేత రావణుడు సంహరింపబడ్డాడు	{0} రోజులు	2 రోజులు చేత రావణుడు సంహరింపబడ్డాడు
duration	week ( = 604,800 sec)	nominative	{0} వారం	1 వారం పాఠము చదువుతున్నాడు	{0} వారాలు	2 వారాలు పాఠము చదువుతున్నాడు
duration	week ( = 604,800 sec)	accusative	{0} వారం	1 వారం వంటకమును వండింది	{0} వారాలు	2 వారాలు వంటకమును వండింది
duration	week ( = 604,800 sec)	dative	{0} వారం	పార్వతి శివుని 1 వారం తపం చేసింది	{0} వారాలు	పార్వతి శివుని 2 వారాలు తపం చేసింది
duration	week ( = 604,800 sec)	locative	{0} వారం	అన్ని దిక్కుల 1 వారం విష్ణువు ఉన్నాడు	{0} వారాలు	అన్ని దిక్కుల 2 వారాలు విష్ణువు ఉన్నాడు
duration	week ( = 604,800 sec)	instrumental	{0} వారం	1 వారం చేత రావణుడు సంహరింపబడ్డాడు	{0} వారాలు	2 వారాలు చేత రావణుడు సంహరింపబడ్డాడు
electric-current	amperes	nominative	{0} ఆంపియర్	1 ఆంపియర్ పాఠము చదువుతున్నాడు	{0} ఆంపియర్స్	2 ఆంపియర్స్ పాఠము చదువుతున్నాడు
electric-current	amperes	accusative	{0} ఆంపియర్	1 ఆంపియర్ వంటకమును వండింది	{0} ఆంపియర్స్	2 ఆంపియర్స్ వంటకమును వండింది
electric-current	amperes	dative	{0} ఆంపియర్	పార్వతి శివుని 1 ఆంపియర్ తపం చేసింది	{0} ఆంపియర్స్	పార్వతి శివుని 2 ఆంపియర్స్ తపం చేసింది
electric-current	amperes	locative	{0} ఆంపియర్	అన్ని దిక్కుల 1 ఆంపియర్ విష్ణువు ఉన్నాడు	{0} ఆంపియర్స్	అన్ని దిక్కుల 2 ఆంపియర్స్ విష్ణువు ఉన్నాడు
electric-current	amperes	instrumental	{0} ఆంపియర్	1 ఆంపియర్ చేత రావణుడు సంహరింపబడ్డాడు	{0} ఆంపియర్స్	2 ఆంపియర్స్ చేత రావణుడు సంహరింపబడ్డాడు
electric-resistance	ohms	nominative	{0} ఓమ్	1 ఓమ్ పాఠము చదువుతున్నాడు	{0} ఓమ్స్	2 ఓమ్స్ పాఠము చదువుతున్నాడు
electric-resistance	ohms	accusative	{0} ఓమ్	1 ఓమ్ వంటకమును వండింది	{0} ఓమ్స్	2 ఓమ్స్ వంటకమును వండింది
electric-resistance	ohms	dative	{0} ఓమ్	పార్వతి శివుని 1 ఓమ్ తపం చేసింది	{0} ఓమ్స్	పార్వతి శివుని 2 ఓమ్స్ తపం చేసింది
electric-resistance	ohms	locative	{0} ఓమ్	అన్ని దిక్కుల 1 ఓమ్ విష్ణువు ఉన్నాడు	{0} ఓమ్స్	అన్ని దిక్కుల 2 ఓమ్స్ విష్ణువు ఉన్నాడు
electric-resistance	ohms	instrumental	{0} ఓమ్	1 ఓమ్ చేత రావణుడు సంహరింపబడ్డాడు	{0} ఓమ్స్	2 ఓమ్స్ చేత రావణుడు సంహరింపబడ్డాడు
energy	joules	nominative	{0} జౌల్	1 జౌల్ పాఠము చదువుతున్నాడు	{0} జౌల్స్	2 జౌల్స్ పాఠము చదువుతున్నాడు
energy	joules	accusative	{0} జౌల్	1 జౌల్ వంటకమును వండింది	{0} జౌల్స్	2 జౌల్స్ వంటకమును వండింది
energy	joules	dative	{0} జౌల్	పార్వతి శివుని 1 జౌల్ తపం చేసింది	{0} జౌల్స్	పార్వతి శివుని 2 జౌల్స్ తపం చేసింది
energy	joules	locative	{0} జౌల్	అన్ని దిక్కుల 1 జౌల్ విష్ణువు ఉన్నాడు	{0} జౌల్స్	అన్ని దిక్కుల 2 జౌల్స్ విష్ణువు ఉన్నాడు
energy	joules	instrumental	{0} జౌల్	1 జౌల్ చేత రావణుడు సంహరింపబడ్డాడు	{0} జౌల్స్	2 జౌల్స్ చేత రావణుడు సంహరింపబడ్డాడు
energy	calorie ( = 4.184 J)	nominative	{0} కేలరీ	1 కేలరీ పాఠము చదువుతున్నాడు	{0} కేలరీలు	2 కేలరీలు పాఠము చదువుతున్నాడు
energy	calorie ( = 4.184 J)	accusative	{0} కేలరీ	1 కేలరీ వంటకమును వండింది	{0} కేలరీలు	2 కేలరీలు వంటకమును వండింది
energy	calorie ( = 4.184 J)	dative	{0} కేలరీ	పార్వతి శివుని 1 కేలరీ తపం చేసింది	{0} కేలరీలు	పార్వతి శివుని 2 కేలరీలు తపం చేసింది
energy	calorie ( = 4.184 J)	locative	{0} కేలరీ	అన్ని దిక్కుల 1 కేలరీ విష్ణువు ఉన్నాడు	{0} కేలరీలు	అన్ని దిక్కుల 2 కేలరీలు విష్ణువు ఉన్నాడు
energy	calorie ( = 4.184 J)	instrumental	{0} కేలరీ	1 కేలరీ చేత రావణుడు సంహరింపబడ్డాడు	{0} కేలరీలు	2 కేలరీలు చేత రావణుడు సంహరింపబడ్డాడు
force	newtons	nominative	{0} న్యూటన్	1 న్యూటన్ పాఠము చదువుతున్నాడు	{0} న్యూటన్‌లు	2 న్యూటన్‌లు పాఠము చదువుతున్నాడు
force	newtons	accusative	{0} న్యూటన్	1 న్యూటన్ వంటకమును వండింది	{0} న్యూటన్‌లు	2 న్యూటన్‌లు వంటకమును వండింది
force	newtons	dative	{0} న్యూటన్	పార్వతి శివుని 1 న్యూటన్ తపం చేసింది	{0} న్యూటన్‌లు	పార్వతి శివుని 2 న్యూటన్‌లు తపం చేసింది
force	newtons	locative	{0} న్యూటన్	అన్ని దిక్కుల 1 న్యూటన్ విష్ణువు ఉన్నాడు	{0} న్యూటన్‌లు	అన్ని దిక్కుల 2 న్యూటన్‌లు విష్ణువు ఉన్నాడు
force	newtons	instrumental	{0} న్యూటన్	1 న్యూటన్ చేత రావణుడు సంహరింపబడ్డాడు	{0} న్యూటన్‌లు	2 న్యూటన్‌లు చేత రావణుడు సంహరింపబడ్డాడు
frequency	hertz	nominative	{0} హెర్ట్‌జ్	1 హెర్ట్‌జ్ పాఠము చదువుతున్నాడు	{0} హెర్ట్‌జ్	2 హెర్ట్‌జ్ పాఠము చదువుతున్నాడు
frequency	hertz	accusative	{0} హెర్ట్‌జ్	1 హెర్ట్‌జ్ వంటకమును వండింది	{0} హెర్ట్‌జ్	2 హెర్ట్‌జ్ వంటకమును వండింది
frequency	hertz	dative	{0} హెర్ట్‌జ్	పార్వతి శివుని 1 హెర్ట్‌జ్ తపం చేసింది	{0} హెర్ట్‌జ్	పార్వతి శివుని 2 హెర్ట్‌జ్ తపం చేసింది
frequency	hertz	locative	{0} హెర్ట్‌జ్	అన్ని దిక్కుల 1 హెర్ట్‌జ్ విష్ణువు ఉన్నాడు	{0} హెర్ట్‌జ్	అన్ని దిక్కుల 2 హెర్ట్‌జ్ విష్ణువు ఉన్నాడు
frequency	hertz	instrumental	{0} హెర్ట్‌జ్	1 హెర్ట్‌జ్ చేత రావణుడు సంహరింపబడ్డాడు	{0} హెర్ట్‌జ్	2 హెర్ట్‌జ్ చేత రావణుడు సంహరింపబడ్డాడు
graphics	pixel ( = 1 px)	nominative	{0} పిక్సెల్	1 పిక్సెల్ పాఠము చదువుతున్నాడు	{0} పిక్సెల్స్	2 పిక్సెల్స్ పాఠము చదువుతున్నాడు
graphics	pixel ( = 1 px)	accusative	{0} పిక్సెల్	1 పిక్సెల్ వంటకమును వండింది	{0} పిక్సెల్స్	2 పిక్సెల్స్ వంటకమును వండింది
graphics	pixel ( = 1 px)	dative	{0} పిక్సెల్	పార్వతి శివుని 1 పిక్సెల్ తపం చేసింది	{0} పిక్సెల్స్	పార్వతి శివుని 2 పిక్సెల్స్ తపం చేసింది
graphics	pixel ( = 1 px)	locative	{0} పిక్సెల్	అన్ని దిక్కుల 1 పిక్సెల్ విష్ణువు ఉన్నాడు	{0} పిక్సెల్స్	అన్ని దిక్కుల 2 పిక్సెల్స్ విష్ణువు ఉన్నాడు
graphics	pixel ( = 1 px)	instrumental	{0} పిక్సెల్	1 పిక్సెల్ చేత రావణుడు సంహరింపబడ్డాడు	{0} పిక్సెల్స్	2 పిక్సెల్స్ చేత రావణుడు సంహరింపబడ్డాడు
illuminance	lux	nominative	{0} లక్స్	1 లక్స్ పాఠము చదువుతున్నాడు	{0} లక్స్	2 లక్స్ పాఠము చదువుతున్నాడు
illuminance	lux	accusative	{0} లక్స్	1 లక్స్ వంటకమును వండింది	{0} లక్స్	2 లక్స్ వంటకమును వండింది
illuminance	lux	dative	{0} లక్స్	పార్వతి శివుని 1 లక్స్ తపం చేసింది	{0} లక్స్	పార్వతి శివుని 2 లక్స్ తపం చేసింది
illuminance	lux	locative	{0} లక్స్	అన్ని దిక్కుల 1 లక్స్ విష్ణువు ఉన్నాడు	{0} లక్స్	అన్ని దిక్కుల 2 లక్స్ విష్ణువు ఉన్నాడు
illuminance	lux	instrumental	{0} లక్స్	1 లక్స్ చేత రావణుడు సంహరింపబడ్డాడు	{0} లక్స్	2 లక్స్ చేత రావణుడు సంహరింపబడ్డాడు
length	meters	nominative	{0} మీటరు	1 మీటరు పాఠము చదువుతున్నాడు	{0} మీటర్లు	2 మీటర్లు పాఠము చదువుతున్నాడు
length	meters	accusative	{0} మీటరు	1 మీటరు వంటకమును వండింది	{0} మీటర్లు	2 మీటర్లు వంటకమును వండింది
length	meters	dative	{0} మీటరు	పార్వతి శివుని 1 మీటరు తపం చేసింది	{0} మీటర్లు	పార్వతి శివుని 2 మీటర్లు తపం చేసింది
length	meters	locative	{0} మీటరు	అన్ని దిక్కుల 1 మీటరు విష్ణువు ఉన్నాడు	{0} మీటర్లు	అన్ని దిక్కుల 2 మీటర్లు విష్ణువు ఉన్నాడు
length	meters	instrumental	{0} మీటరు	1 మీటరు చేత రావణుడు సంహరింపబడ్డాడు	{0} మీటర్లు	2 మీటర్లు చేత రావణుడు సంహరింపబడ్డాడు
length	mile-scandinavian ( = 10 km)	nominative	{0} స్కాండినేవియన్ మైలు	1 స్కాండినేవియన్ మైలు పాఠము చదువుతున్నాడు	{0} స్కాండినేవియన్ మైళ్లు	2 స్కాండినేవియన్ మైళ్లు పాఠము చదువుతున్నాడు
length	mile-scandinavian ( = 10 km)	accusative	{0} స్కాండినేవియన్ మైలు	1 స్కాండినేవియన్ మైలు వంటకమును వండింది	{0} స్కాండినేవియన్ మైళ్లు	2 స్కాండినేవియన్ మైళ్లు వంటకమును వండింది
length	mile-scandinavian ( = 10 km)	dative	{0} స్కాండినేవియన్ మైలు	పార్వతి శివుని 1 స్కాండినేవియన్ మైలు తపం చేసింది	{0} స్కాండినేవియన్ మైళ్లు	పార్వతి శివుని 2 స్కాండినేవియన్ మైళ్లు తపం చేసింది
length	mile-scandinavian ( = 10 km)	locative	{0} స్కాండినేవియన్ మైలు	అన్ని దిక్కుల 1 స్కాండినేవియన్ మైలు విష్ణువు ఉన్నాడు	{0} స్కాండినేవియన్ మైళ్లు	అన్ని దిక్కుల 2 స్కాండినేవియన్ మైళ్లు విష్ణువు ఉన్నాడు
length	mile-scandinavian ( = 10 km)	instrumental	{0} స్కాండినేవియన్ మైలు	1 స్కాండినేవియన్ మైలు చేత రావణుడు సంహరింపబడ్డాడు	{0} స్కాండినేవియన్ మైళ్లు	2 స్కాండినేవియన్ మైళ్లు చేత రావణుడు సంహరింపబడ్డాడు
luminous-flux	lumen	nominative	{0} లుమెన్	1 లుమెన్ పాఠము చదువుతున్నాడు	{0} లుమెన్	2 లుమెన్ పాఠము చదువుతున్నాడు
luminous-flux	lumen	accusative	{0} లుమెన్	1 లుమెన్ వంటకమును వండింది	{0} లుమెన్	2 లుమెన్ వంటకమును వండింది
luminous-flux	lumen	dative	{0} లుమెన్	పార్వతి శివుని 1 లుమెన్ తపం చేసింది	{0} లుమెన్	పార్వతి శివుని 2 లుమెన్ తపం చేసింది
luminous-flux	lumen	locative	{0} లుమెన్	అన్ని దిక్కుల 1 లుమెన్ విష్ణువు ఉన్నాడు	{0} లుమెన్	అన్ని దిక్కుల 2 లుమెన్ విష్ణువు ఉన్నాడు
luminous-flux	lumen	instrumental	{0} లుమెన్	1 లుమెన్ చేత రావణుడు సంహరింపబడ్డాడు	{0} లుమెన్	2 లుమెన్ చేత రావణుడు సంహరింపబడ్డాడు
